3;1;5135641505033620;5135641528060464;false
1;1;5135641530369780;5135641841933737;false
0;1;5135641528813960;5135641856810954;false
3;2;5135646501867006;5135646606049878;false
0;2;5135646502468163;5135646610129901;false
1;2;5135646501936354;5135646653670881;false
1;3;5135651496164294;5135651592139435;false
3;3;5135651496560561;5135651594277696;false
0;3;5135651495739688;5135651680144125;false
0;4;5135656495493985;5135656573840940;false
3;4;5135656496471516;5135656579294832;false
1;4;5135656495976153;5135656617392975;false
0;5;5135661495770813;5135661553623831;false
3;5;5135661496085965;5135661558963008;false
1;5;5135661495865504;5135661619060428;false
0;6;5135666495542962;5135666565242038;false
3;6;5135666496283972;5135666574071551;false
1;6;5135666495902392;5135666657144106;false
0;7;5135671495476773;5135671530789335;false
3;7;5135671495963543;5135671565103127;false
1;7;5135671495792510;5135671688678521;false
3;8;5135676496098967;5135676568494834;false
1;8;5135676495707395;5135676627362152;false
0;8;5135676495408125;5135676673426243;false
0;9;5135681495407186;5135681536303741;false
1;9;5135681495719415;5135681621352718;false
3;9;5135681495969888;5135681625922564;false
0;10;5135686495473682;5135686637338541;false
3;10;5135686496050315;5135686644880707;false
1;10;5135686495728411;5135686649527213;false
0;11;5135691495513991;5135691573258727;false
3;11;5135691495913333;5135691578957285;false
1;11;5135691495681488;5135691658910309;false
3;12;5135696496018765;5135696530397948;false
1;12;5135696495734097;5135696571919581;false
0;12;5135696495430244;5135696631738363;false
0;13;5135701495445910;5135701573283892;false
3;13;5135701495921069;5135701579159391;false
1;13;5135701495715136;5135701641632263;false
0;14;5135706495359881;5135706540189127;false
1;14;5135706495563551;5135706615087206;false
3;14;5135706495967649;5135706618680054;false
1;15;5135711495569972;5135711605835808;false
3;15;5135711495958060;5135711608159337;false
0;15;5135711495376592;5135711644006257;false
0;16;5135716495470671;5135716573584237;false
3;16;5135716495968409;5135716578903639;false
1;16;5135716495616600;5135716587324172;false
3;17;5135721496006071;5135721516490986;false
0;17;5135721495384071;5135721609468311;false
1;17;5135721495560432;5135721676340211;false
2;4;5135656496264084;-1;false
2;1;5135641530936126;-1;false
0;18;5135726495452136;5135726540712539;false
3;18;5135726495945947;5135726616479465;false
1;18;5135726495620189;5135726618516497;false
2;3;5135651496422175;-1;false
0;19;5135731495398607;5135731621162054;false
3;19;5135731495966445;5135731626925037;false
2;2;5135646501938881;-1;false
2;7;5135671495844290;-1;false
1;19;5135731495611916;5135734071509765;false
1;20;5135736495651301;5135736629371447;false
3;20;5135736495894748;5135736634924662;false
0;20;5135736495540337;5135736639326913;false
0;21;5135741495365331;5135741565183591;false
3;21;5135741495967467;5135741569786195;false
1;21;5135741495525810;5135743661447234;false
0;22;5135746495365511;5135746533462861;false
3;22;5135746496022560;5135746582808908;false
1;22;5135746495566427;5135746645546690;false
2;5;5135661495894526;-1;false
