8;9643;25068849955406538;25068852904889079;0
12;9631;25068789961579143;-1;0
11;9644;25068854961437565;25068855024372379;0
0;9644;25068854950081452;25068855048834507;0
10;9581;25068854970939306;25068855094609923;0
13;9644;25068854962116717;25068855168204036;0
8;9644;25068854955412317;25068855256914717;0
1;9644;25068854950727399;25068855384516222;0
5;9644;25068854953456422;25068855592477008;0
3;9644;25068854952398111;25068857288836530;0
7;9644;25068854954722514;25068857400697603;0
2;9632;25068854971886690;25068857592608340;0
6;9644;25068854954597261;25068857688535194;0
4;9644;25068854952653465;25068857816575231;0
9;9644;25068854957479725;25068857960580828;0
12;9632;25068794961591400;-1;0
10;9582;25068859970947599;25068860055795483;0
11;9645;25068859961468407;25068860094524110;0
1;9645;25068859950725518;25068860136483031;0
13;9645;25068859962110606;25068860175901719;0
0;9645;25068859950050887;25068860392676642;0
5;9645;25068859953459620;25068860504400296;0
9;9645;25068859957559157;25068860680370555;0
8;9645;25068859955410865;25068862120438177;0
4;9645;25068859952646214;25068862424397806;0
2;9633;25068859971899122;25068862616280022;0
6;9645;25068859954603288;25068862808209004;0
12;9627;25068769961577166;-1;0
3;9645;25068859952407729;25068863016239311;0
7;9645;25068859954718680;25068863192445716;0
11;9646;25068864961469147;25068865007576420;0
10;9583;25068864970939064;25068865060398666;0
0;9646;25068864950055399;25068865079958464;0
13;9646;25068864962112408;25068865135676622;0
8;9646;25068864955413627;25068865287862368;0
3;9646;25068864952440919;25068865463905050;0
6;9646;25068864954449619;25068865671929634;0
2;9634;25068864971904981;25068865831827862;0
12;9629;25068779961688276;-1;0
5;9646;25068864953467446;25068867335999264;0
1;9646;25068864950683174;25068867559997925;0
9;9646;25068864957585449;25068867703791657;0
4;9646;25068864952553009;25068867767745055;0
7;9646;25068864954797584;25068867991969159;0
11;9647;25068869961457172;25068870015529742;0
10;9584;25068869970963640;25068870022095417;0
13;9647;25068869962107867;25068870079427430;0
0;9647;25068869950042364;25068870095558502;0
3;9647;25068869952391637;25068870263719809;0
1;9647;25068869950501569;25068870375714701;0
5;9647;25068869953467492;25068870503678137;0
6;9647;25068869954608683;25068870615673654;0
2;9635;25068869971876560;25068870743692847;0
4;9647;25068869952651483;25068872215795771;0
8;9647;25068869955405245;25068873095648520;0
9;9647;25068869957577822;25068873255687514;0
7;9647;25068869954720837;25068873463529320;0
0;9648;25068874950042623;25068875015390569;0
11;9648;25068874961457587;25068875039140312;0
10;9585;25068874970928833;25068875046170175;0
13;9648;25068874962111415;25068875199225223;0
9;9648;25068874957575356;25068875223553442;0
1;9648;25068874950529910;25068875511464614;0
12;9630;25068784961685195;-1;0
5;9648;25068874953463324;25068875687428767;0
3;9648;25068874952392182;25068877175324207;0
6;9648;25068874954446343;25068877239399445;0
4;9648;25068874952665426;25068877271242569;0
2;9636;25068874971904900;25068877543266657;0
7;9648;25068874954796618;25068877623290568;0
8;9648;25068874955408489;25068877847134556;0
10;9586;25068879970930551;25068880022685279;0
0;9649;25068879950075701;25068880038991639;0
13;9649;25068879962099384;25068880094866013;0
11;9649;25068879961468096;25068880190755232;0
8;9649;25068879955408945;25068880327232708;0
1;9649;25068879950689023;25068880455129733;0
5;9649;25068879953531377;25068880615054147;0
3;9649;25068879952324298;25068882071092889;0
4;9649;25068879952636105;25068882102938404;0
9;9649;25068879957571994;25068882454959246;0
6;9649;25068879954449488;25068882695041284;0
7;9649;25068879954796679;25068882902954765;0
2;9637;25068879971882977;25068883046987179;0
12;9633;25068799961696713;-1;0
11;9650;25068884961455800;25068885022315616;0
0;9650;25068884950057471;25068885074060207;0
10;9587;25068884970944222;25068885126506027;0
13;9650;25068884962106789;25068885198275924;0
3;9650;25068884952404007;25068885213378967;0
6;9650;25068884954592991;25068885350898747;0
1;9650;25068884950679971;25068885542743180;0
2;9638;25068884971897410;25068885718701969;0
5;9650;25068884953450607;25068885862683880;0
7;9650;25068884954718980;25068887270727844;0
4;9650;25068884952655624;25068887286549875;0
8;9650;25068884955409488;25068887398498127;0
9;9650;25068884957567233;25068887558585678;0
11;9651;25068889961468598;25068890014345406;0
10;9588;25068889970962737;25068890053488654;0
13;9651;25068889962124121;25068890126139090;0
9;9651;25068889957565764;25068890310571881;0
1;9651;25068889950565856;25068890422313479;0
12;9638;25068824961697973;-1;0
0;9651;25068889950084807;25068890598335289;0
5;9651;25068889953462850;25068890726286384;0
8;9651;25068889955427152;25068892166270868;0
3;9651;25068889952387747;25068892310331747;0
6;9651;25068889954587199;25068892534267546;0
7;9651;25068889954684367;25068892678200486;0
2;9639;25068889971894550;25068892950180097;0
4;9651;25068889952627322;25068893126231885;0
10;9589;25068894970957330;25068895061530673;0
11;9652;25068894961443969;25068895069646545;0
0;9652;25068894950058402;25068895093853517;0
1;9652;25068894950505666;25068895173974280;0
13;9652;25068894962103575;25068895245798756;0
5;9652;25068894953490207;25068895285916183;0
6;9652;25068894954447181;25068895526086907;0
3;9652;25068894952463442;25068895573932909;0
2;9640;25068894971883946;25068895685949773;0
12;9634;25068804961687106;-1;0
8;9652;25068894955431338;25068897237775923;0
7;9652;25068894954704276;25068897429932588;0
9;9652;25068894957584505;25068897941874334;0
4;9652;25068894952543139;25068898005777879;0
12;9639;25068829961560260;-1;0
11;9653;25068899961463746;25068900045514104;0
10;9590;25068899970942366;25068900052979146;0
1;9653;25068899950497558;25068900133605534;0
13;9653;25068899962107755;25068900157431271;0
0;9653;25068899950074271;25068900261830151;0
9;9653;25068899957549685;25068900437718496;0
5;9653;25068899953475681;25068900581663577;0
12;9636;25068814961679046;-1;0
6;9653;25068899954801757;25068902101594761;0
4;9653;25068899952659334;25068902262587777;0
2;9641;25068899971939107;25068902405563927;0
7;9653;25068899954863344;25068902613550781;0
3;9653;25068899952395711;25068902709487689;0
12;9635;25068809961687269;-1;0
8;9653;25068899955415161;25068902949474776;0
12;9640;25068834961579261;-1;0
12;9641;25068839961688743;-1;0
12;9637;25068819961685853;-1;0
0;9654;25068904950059139;25068905045369446;0
10;9591;25068904970930061;25068905059402938;0
11;9654;25068904961433385;25068905069015770;0
13;9654;25068904962119909;25068905133371214;0
3;9654;25068904952349986;25068905237459551;0
6;9654;25068904954453241;25068905397441582;0
1;9654;25068904950502896;25068905493321405;0
2;9642;25068904971873833;25068905653349905;0
5;9654;25068904953463721;25068905733248092;0
8;9654;25068904955467982;25068907429213821;0
4;9654;25068904952655277;25068907573128600;0
7;9654;25068904954806580;25068907701069805;0
9;9654;25068904957551231;25068908037177488;0
11;9655;25068909961454628;25068910013098748;0
10;9592;25068909970976970;25068910077510366;0
13;9655;25068909962109628;25068910109025031;0
0;9655;25068909950030903;25068910278099086;0
12;9642;25068844961574598;-1;0
1;9655;25068909950694476;25068910405076571;0
5;9655;25068909953475034;25068910676872990;0
9;9655;25068909957439662;25068910756860001;0
6;9655;25068909954500421;25068912037052966;0
4;9655;25068909952655359;25068912500850644;0
2;9643;25068909971881129;25068912740870373;0
7;9655;25068909954845428;25068912868840431;0
8;9655;25068909955451423;25068912996892320;0
3;9655;25068909952407986;25068913108856046;0
11;9656;25068914961449605;25068915052603940;0
10;9593;25068914970973921;25068915059452921;0
0;9656;25068914950043026;25068915108672100;0
13;9656;25068914962105904;25068915180634949;0
6;9656;25068914954603224;25068915284471988;0
1;9656;25068914950502291;25068915412664059;0
5;9656;25068914953470404;25068915636541446;0
2;9644;25068914971974799;25068915844553880;0
7;9656;25068914954727661;25068917140504757;0
9;9656;25068914957552714;25068917620412960;0
8;9656;25068914955411772;25068917652368521;0
3;9656;25068914952393124;25068917940507575;0
4;9656;25068914952648006;25068918004448786;0
10;9594;25068919970962389;25068920051709270;0
11;9657;25068919961467325;25068920059971441;0
0;9657;25068919950048100;25068920100185291;0
13;9657;25068919962109091;25068920140438120;0
1;9657;25068919950499474;25068920292308496;0
3;9657;25068919952390350;25068920500203955;0
5;9657;25068919953487728;25068920580115063;0
6;9657;25068919954513993;25068920868314925;0
2;9645;25068919971924739;25068921092273997;0
7;9657;25068919954808392;25068922180205483;0
9;9657;25068919957585035;25068922628175749;0
8;9657;25068919955424881;25068922868265195;0
4;9657;25068919952678236;25068922916124181;0
11;9658;25068924961460104;25068925035873828;0
10;9595;25068924970954578;25068925091043177;0
1;9658;25068924950503720;25068925123849327;0
13;9658;25068924962109345;25068925164270543;0
9;9658;25068924957552386;25068925299938002;0
3;9658;25068924952400128;25068925556056338;0
0;9658;25068924950055459;25068926004014011;0
12;9645;25068859961588084;-1;0
6;9658;25068924954612762;25068926195773368;0
2;9646;25068924971903081;25068926387909867;0
7;9658;25068924954752071;25068927235841731;0
5;9658;25068924953465193;25068927443984723;0
8;9658;25068924955426077;25068927571924209;0
12;9644;25068854961698308;-1;0
4;9658;25068924952537450;25068927747611545;0
11;9659;25068929961459399;25068930011723327;0
10;9596;25068929970960958;25068930077675750;0
0;9659;25068929950052739;25068930083470905;0
13;9659;25068929962111431;25068930139577325;0
1;9659;25068929950499973;25068930243660694;0
3;9659;25068929952394366;25068930371712409;0
6;9659;25068929954593633;25068930723654503;0
2;9647;25068929971866109;25068930899498383;0
5;9659;25068929953460743;25068931139539516;0
7;9659;25068929954721990;25068932211448333;0
4;9659;25068929952645108;25068932275421639;0
8;9659;25068929955400127;25068932947405363;0
9;9659;25068929957585442;25068933043416303;0
11;9660;25068934961467395;25068935003507418;0
10;9597;25068934970967760;25068935059120912;0
0;9660;25068934950053067;25068935059185584;0
13;9660;25068934962103855;25068935147321134;0
3;9660;25068934952397369;25068935219193574;0
12;9643;25068849961576107;-1;0
1;9660;25068934950505002;25068935491251480;0
5;9660;25068934953486591;25068935555149618;0
6;9660;25068934954711985;25068935955157614;0
2;9648;25068934971895140;25068936195163075;0
4;9660;25068934952657531;25068936995233784;0
12;9648;25068874961593720;-1;0
7;9660;25068934954783933;25068937795156576;0
12;9646;25068864961588392;-1;0
9;9660;25068934957440808;25068938083105278;0
8;9660;25068934955436220;25068938275107926;0
11;9661;25068939961434186;25068940011219032;0
10;9598;25068939970875613;25068940019393524;0
1;9661;25068939950510698;25068940082933827;0
13;9661;25068939962099346;25068940154956382;0
6;9661;25068939954438760;25068940339113703;0
3;9661;25068939952393315;25068940370757028;0
2;9649;25068939971889813;25068940610802213;0
0;9661;25068939950048359;25068940690822784;0
9;9661;25068939957555010;25068941282908100;0
4;9661;25068939952645445;25068942370795391;0
5;9661;25068939953456225;25068942578570821;0
8;9661;25068939955401279;25068942642678382;0
7;9661;25068939954825848;25068942722694880;0
11;9662;25068944961447590;25068945018889162;0
10;9599;25068944971310719;25068945074500720;0
13;9662;25068944962108267;25068945146863423;0
0;9662;25068944950038025;25068945186371411;0
1;9662;25068944950506275;25068945282377881;0
5;9662;25068944953462275;25068945490706847;0
9;9662;25068944957554984;25068945650380476;0
7;9662;25068944954795659;25068947282310903;0
8;9662;25068944955412149;25068947682269665;0
2;9650;25068944971904480;25068947810197039;0
4;9662;25068944952655913;25068947938095684;0
6;9662;25068944954443690;25068948178249496;0
11;9663;25068949961429898;25068950010567847;0
0;9663;25068949950028584;25068950066020539;0
10;9600;25068949970963625;25068950076604175;0
13;9663;25068949962100631;25068950122303477;0
1;9663;25068949950512065;25068950290227912;0
5;9663;25068949953458380;25068950402241233;0
3;9663;25068949952275896;25068950514116212;0
6;9663;25068949954446669;25068950674081722;0
2;9651;25068949971892166;25068950818067858;0
9;9663;25068949957434661;25068952305943535;0
7;9663;25068949954795167;25068952349883072;0
4;9663;25068949952641015;25068952450089784;0
8;9663;25068949955400946;25068952673838482;0
11;9664;25068954961461432;25068955018206247;0
10;9601;25068954970945386;25068955025077750;0
0;9664;25068954950075457;25068955089824934;0
13;9664;25068954962108673;25068955147232182;0
1;9664;25068954950502361;25068955169687166;0
3;9664;25068954952395923;25068955425877658;0
2;9652;25068954971881381;25068955617825697;0
6;9664;25068954954598611;25068955777643842;0
5;9664;25068954953462077;25068955921664446;0
9;9664;25068954957562715;25068957121644300;0
8;9664;25068954955461840;25068957329573097;0
4;9664;25068954952651259;25068957473627684;0
7;9664;25068954954685756;25068957713580440;0
10;9602;25068959970949317;25068960049771502;0
11;9665;25068959961444084;25068960057606945;0
0;9665;25068959950054757;25068960081363477;0
13;9665;25068959962112354;25068960185750010;0
3;9665;25068959952405131;25068960225407631;0
6;9665;25068959954629389;25068960337399455;0
1;9665;25068959950685463;25068960593458257;0
2;9653;25068959971873829;25068960625265001;0
5;9665;25068959953464095;25068960897407663;0
12;9647;25068869961688360;-1;0
8;9665;25068959955430121;25068962337268956;0
7;9665;25068959954694621;25068962417370180;0
4;9665;25068959952647970;25068962737210779;0
9;9665;25068959957559874;25068963137356089;0
12;9649;25068879961593140;-1;0
11;9666;25068964961456625;25068965017432212;0
10;9603;25068964970941762;25068965024189922;0
0;9666;25068964950026648;25068965032099407;0
13;9666;25068964962112908;25068965145492738;0
3;9666;25068964952401450;25068965184948938;0
1;9666;25068964950505491;25068965425153878;0
6;9666;25068964954607223;25068965520993397;0
5;9666;25068964953464289;25068965809130267;0
2;9654;25068964971880168;25068965953070824;0
9;9666;25068964957557429;25068967232935264;0
4;9666;25068964952647503;25068967488837032;0
7;9666;25068964954722230;25068967696954964;0
8;9666;25068964955411347;25068967856881651;0
10;9604;25068969970937797;25068970080253280;0
11;9667;25068969961466639;25068970114734203;0
0;9667;25068969950052630;25068970240613250;0
13;9667;25068969962106327;25068970281383407;0
9;9667;25068969957554393;25068970352600882;0
5;9667;25068969953476477;25068970480606897;0
1;9667;25068969950682081;25068970528563516;0
12;9652;25068894961686403;-1;0
8;9667;25068969955406779;25068972048545969;0
2;9655;25068969971888383;25068972272465020;0
7;9667;25068969954717522;25068972400624001;0
4;9667;25068969952552989;25068972419504618;0
3;9667;25068969952405107;25068972528494976;0
6;9667;25068969954591477;25068972944373187;0
11;9668;25068974961430968;25068975016909365;0
10;9605;25068974970943035;25068975071607781;0
0;9668;25068974950029786;25068975072140044;0
13;9668;25068974962107147;25068975129334073;0
1;9668;25068974950462022;25068975152245148;0
3;9668;25068974952270172;25068975280267935;0
8;9668;25068974955397637;25068975408450427;0
6;9668;25068974954437395;25068975584315949;0
12;9650;25068884961577779;-1;0
2;9656;25068974971883452;25068975904294889;0
12;9651;25068889961601365;-1;0
7;9668;25068974954775831;25068977504386309;0
5;9668;25068974953460289;25068977680058231;0
9;9668;25068974957432932;25068977856045495;0
4;9668;25068974952633600;25068977936059687;0
11;9669;25068979961431280;25068980009477392;0
10;9606;25068979970960243;25068980073691800;0
13;9669;25068979962107788;25068980153054660;0
3;9669;25068979952281458;25068980272046459;0
0;9669;25068979950037515;25068980383989965;0
1;9669;25068979950460316;25068980399940507;0
9;9669;25068979957432621;25068980815948122;0
6;9669;25068979954435814;25068980975831748;0
2;9657;25068979971895297;25068981119798857;0
12;9657;25068919961589107;-1;0
7;9669;25068979954782434;25068982111964016;0
5;9669;25068979953456178;25068982255673747;0
8;9669;25068979955406917;25068982495844426;0
4;9669;25068979952634064;25068982623748831;0
12;9655;25068909961581539;-1;0
12;9656;25068914961574724;-1;0
11;9670;25068984961432729;25068985016600721;0
10;9607;25068984970956279;25068985087492398;0
1;9670;25068984950499728;25068985119679670;0
13;9670;25068984962097151;25068985192269833;0
0;9670;25068984950042579;25068985247818767;0
8;9670;25068984955401044;25068985471745942;0
9;9670;25068984957558701;25068985631616187;0
6;9670;25068984954436441;25068987487508229;0
7;9670;25068984954787332;25068987743568433;0
4;9670;25068984952642966;25068987855463552;0
5;9670;25068984953454577;25068988031642599;0
12;9654;25068904961677863;-1;0
2;9658;25068984971910674;25068988271409914;0
3;9670;25068984952402584;25068988479467906;0
11;9671;25068989961327011;25068990024067656;0
10;9608;25068989970823714;25068990030340324;0
0;9671;25068989949992556;25068990035967863;0
13;9671;25068989962097780;25068990135988092;0
3;9671;25068989952280628;25068990149248076;0
8;9671;25068989955413708;25068990527402935;0
6;9671;25068989954449336;25068990703266208;0
1;9671;25068989950523733;25068990815251096;0
12;9653;25068899961587673;-1;0
2;9659;25068989971855705;25068991007269856;0
9;9671;25068989957440346;25068992143193655;0
4;9671;25068989952642410;25068992271115729;0
7;9671;25068989954800723;25068992735158953;0
5;9671;25068989953464567;25068992879250925;0
10;9609;25068994970968371;25068995022856991;0
0;9672;25068994950063581;25068995022876923;0
11;9672;25068994961453159;25068995046694946;0
13;9672;25068994962110148;25068995126647696;0
1;9672;25068994950546739;25068995182934308;0
3;9672;25068994952394191;25068995342948525;0
8;9672;25068994955403060;25068995519073177;0
2;9660;25068994971951749;25068995694949334;0
6;9672;25068994954457544;25068995951014187;0
7;9672;25068994954800826;25068997230947235;0
5;9672;25068994953489699;25068997390854408;0
4;9672;25068994952650583;25068997631007432;0
9;9672;25068994957563246;25068997807026469;0
11;9673;25068999961442952;25069000007572146;0
10;9610;25068999970882856;25069000074898929;0
4;9673;25068999952640321;25069000110541648;0
13;9673;25068999962107293;25069000135337791;0
0;9673;25068999950054077;25069000149745438;0
1;9673;25068999950505427;25069000334697658;0
7;9673;25068999954794605;25069000430636132;0
8;9673;25068999955405315;25069000622858739;0
6;9673;25068999954450188;25069002142613427;0
9;9673;25068999957433002;25069002494700809;0
2;9661;25068999971872064;25069002638716440;0
3;9673;25068999952321279;25069002990543884;0
12;9658;25068924961680030;-1;0
11;9674;25069004961456479;25069005015482931;0
0;9674;25069004950077592;25069005034132458;0
10;9611;25069004970963236;25069005086106430;0
13;9674;25069004962102752;25069005160222865;0
1;9674;25069004950697295;25069005534567070;0
6;9674;25069004954775975;25069005662222948;0
2;9662;25069004971886376;25069005822173864;0
3;9674;25069004952397054;25069005870166201;0
5;9674;25069004953492009;25069007230209025;0
4;9674;25069004952654467;25069007646117792;0
8;9674;25069004955422716;25069007774080995;0
7;9674;25069004954843108;25069007998155399;0
12;9660;25068934961587517;-1;0
10;9612;25069009970959617;25069010029534193;0
11;9675;25069009961476029;25069010038620051;0
13;9675;25069009962112679;25069010198793293;0
8;9675;25069009955409348;25069010254015098;0
0;9675;25069009950036451;25069010814091731;0
9;9675;25069009957559530;25069010893915491;0
1;9675;25069009950467948;25069011021915434;0
6;9675;25069009954452722;25069012077789716;0
7;9675;25069009954793444;25069012237801317;0
4;9675;25069009952650071;25069012413730930;0
5;9675;25069009953478597;25069012525898305;0
3;9675;25069009952397073;25069012909894134;0
2;9663;25069009971893506;25069013053761802;0
11;9676;25069014961454388;25069015014742124;0
10;9613;25069014970941716;25069015020685435;0
12;9661;25068939961677964;-1;0
13;9676;25069014962108549;25069015126305744;0
1;9676;25069014950464361;25069015141742131;0
3;9676;25069014952322042;25069015309618694;0
0;9676;25069014950049403;25069015389607874;0
6;9676;25069014954777290;25069015565728797;0
9;9676;25069014957550865;25069015805573905;0
2;9664;25069014971896663;25069015949624914;0
8;9676;25069014955421852;25069017277507796;0
5;9676;25069014953466624;25069017405430582;0
4;9676;25069014952671913;25069017549474204;0
7;9676;25069014954844349;25069017709531320;0
12;9659;25068929961580249;-1;0
11;9677;25069019961462795;25069020054325099;0
10;9614;25069019970954990;25069020060365555;0
0;9677;25069019950016176;25069020141295371;0
13;9677;25069019962108093;25069020166272033;0
5;9677;25069019953544017;25069020301296037;0
1;9677;25069019950465974;25069020413175800;0
12;9662;25068944961690060;-1;0
8;9677;25069019955428524;25069020621153955;0
3;9677;25069019952389525;25069022317269725;0
9;9677;25069019957562164;25069022573151597;0
6;9677;25069019954680325;25069022781169044;0
4;9677;25069019952668692;25069022908991197;0
2;9665;25069019971898092;25069023085193317;0
7;9677;25069019954742003;25069023165029377;0
11;9678;25069024961425307;25069025013855209;0
10;9615;25069024970964930;25069025021139115;0
3;9678;25069024952307392;25069025133081524;0
1;9678;25069024950692544;25069025150239497;0
13;9678;25069024962102017;25069025165071197;0
0;9678;25069024950062493;25069025437019827;0
9;9678;25069024957569018;25069025533100284;0
6;9678;25069024954506510;25069025740943382;0
2;9666;25069024971883213;25069025756701975;0
7;9678;25069024954784668;25069027068910920;0
5;9678;25069024953526272;25069027501042520;0
12;9664;25068954961595385;-1;0
8;9678;25069024955408908;25069028172850675;0
4;9678;25069024952666291;25069028284687397;0
11;9679;25069029961475035;25069030021618394;0
10;9616;25069029970943900;25069030061095061;0
0;9679;25069029950052964;25069030076558586;0
13;9679;25069029962104848;25069030133565611;0
1;9679;25069029950471583;25069030151689038;0
3;9679;25069029952401396;25069030284576370;0
6;9679;25069029954617391;25069030492612113;0
2;9667;25069029971898716;25069030556748829;0
12;9663;25068949961683859;-1;0
8;9679;25069029955415360;25069030732399578;0
9;9679;25069029957575816;25069032460434068;0
7;9679;25069029954765317;25069032636392717;0
5;9679;25069029953470304;25069032796336036;0
4;9679;25069029952653944;25069032876317303;0
11;9680;25069034961459333;25069035013440009;0
10;9617;25069034970971092;25069035035731876;0
0;9680;25069034950016252;25069035068251832;0
13;9680;25069034962112713;25069035141270163;0
1;9680;25069034950467232;25069035308281706;0
3;9680;25069034952396882;25069035436068895;0
8;9680;25069034955444309;25069035708201382;0
6;9680;25069034954444871;25069035900116552;0
2;9668;25069034971890420;25069036124125440;0
9;9680;25069034957557526;25069037164116609;0
5;9680;25069034953473021;25069037500027561;0
4;9680;25069034952651027;25069037660136568;0
7;9680;25069034954822770;25069037677030268;0
12;9668;25068974961679571;-1;0
10;9618;25069039970961764;25069040044991636;0
13;9681;25069039962107056;25069040084971883;0
1;9681;25069039950461618;25069040107669465;0
11;9681;25069039961436021;25069040373048674;0
8;9681;25069039955412253;25069040459850468;0
9;9681;25069039957556404;25069040619956344;0
0;9681;25069039950044722;25069040715811263;0
4;9681;25069039952653459;25069042107688688;0
5;9681;25069039953466028;25069042315675117;0
7;9681;25069039954801490;25069042459745798;0
2;9669;25069039971902968;25069042571917140;0
3;9681;25069039952397120;25069042907700234;0
6;9681;25069039954606608;25069043003824442;0
12;9669;25068979961686545;-1;0
11;9682;25069044961429978;25069045012864060;0
10;9619;25069044970963045;25069045077569937;0
1;9682;25069044950466420;25069045115538492;0
13;9682;25069044962121329;25069045156689784;0
0;9682;25069044950052649;25069045243504295;0
2;9670;25069044971909365;25069045387571978;0
9;9682;25069044957434328;25069045579782927;0
6;9682;25069044954447453;25069045755523320;0
12;9666;25068964961687283;-1;0
3;9682;25069044952322569;25069047195486346;0
8;9682;25069044955409656;25069047291490810;0
5;9682;25069044953530153;25069047595601979;0
4;9682;25069044952648211;25069047755478497;0
7;9682;25069044954797702;25069047835359670;0
12;9667;25068969961600426;-1;0
12;9665;25068959961689702;-1;0
11;9683;25069049961470868;25069050020612384;0
10;9620;25069049971053054;25069050086109367;0
0;9683;25069049950265087;25069050106992946;0
13;9683;25069049962117411;25069050164363630;0
1;9683;25069049950345993;25069050203035365;0
6;9683;25069049954590761;25069050347032704;0
8;9683;25069049955421951;25069050539010133;0
3;9683;25069049952416822;25069050602942042;0
2;9671;25069049971896641;25069050810945774;0
5;9683;25069049953465405;25069052091105233;0
9;9683;25069049957589908;25069052347071081;0
4;9683;25069049952658676;25069052507023402;0
7;9683;25069049954689189;25069052794956344;0
11;9684;25069054961459240;25069055012029509;0
10;9621;25069054970960381;25069055035205654;0
1;9684;25069054950461324;25069055082876562;0
0;9684;25069054950058856;25069055210911124;0
13;9684;25069054962103432;25069055230306689;0
9;9684;25069054957569397;25069055482897459;0
3;9684;25069054952309689;25069055611003698;0
6;9684;25069054954449288;25069055754747273;0
2;9672;25069054971895840;25069055994706708;0
4;9684;25069054952657449;25069057051366470;0
5;9684;25069054953521388;25069057194756590;0
7;9684;25069054954789485;25069057386625952;0
8;9684;25069054955410407;25069057898772320;0
11;9685;25069059961442170;25069060003908517;0
0;9685;25069059950014279;25069060074593331;0
10;9622;25069059970964046;25069060075656824;0
13;9685;25069059962111036;25069060115700450;0
4;9685;25069059952672387;25069060170508543;0
7;9685;25069059954795032;25069060314337827;0
1;9685;25069059950458436;25069060506382319;0
8;9685;25069059955441179;25069060586534994;0
12;9672;25068994961575676;-1;0
3;9685;25069059952395631;25069062234324872;0
9;9685;25069059957556154;25069062762430490;0
2;9673;25069059971884812;25069062906274558;0
6;9685;25069059954504277;25069063002267568;0
5;9685;25069059953468208;25069063258235693;0
11;9686;25069064961460197;25069065059465446;0
10;9623;25069064970955963;25069065065607571;0
0;9686;25069064950049778;25069065082073461;0
4;9686;25069064952658563;25069065178053474;0
13;9686;25069064962108979;25069065195766512;0
7;9686;25069064954735311;25069065386093793;0
3;9686;25069064952401594;25069065578083300;0
2;9674;25069064971889362;25069065786173898;0
6;9686;25069064954453825;25069065866038779;0
8;9686;25069064955440491;25069067225938877;0
9;9686;25069064957569921;25069067369951559;0
1;9686;25069064950466633;25069067610089506;0
5;9686;25069064953472322;25069067849967853;0
11;9687;25069069961450102;25069070067132169;0
10;9624;25069069970965044;25069070074038684;0
0;9687;25069069950069530;25069070089768597;0
13;9687;25069069962106926;25069070162984552;0
1;9687;25069069950470967;25069070377726915;0
3;9687;25069069952382588;25069070393721739;0
8;9687;25069069955416885;25069070729642108;0
2;9675;25069069971892350;25069070793771173;0
6;9687;25069069954781869;25069071017661172;0
9;9687;25069069957563247;25069072233708738;0
4;9687;25069069952642468;25069072505592200;0
7;9687;25069069954866528;25069072633814401;0
5;9687;25069069953484053;25069072841511517;0
11;9688;25069074961441939;25069075010969028;0
10;9625;25069074970974991;25069075017913272;0
0;9688;25069074950049140;25069075065390258;0
13;9688;25069074962112024;25069075155194302;0
8;9688;25069074955409232;25069075481397607;0
1;9688;25069074950464797;25069075609598040;0
3;9688;25069074952377649;25069075769529601;0
2;9676;25069074971905864;25069076329402378;0
6;9688;25069074954590786;25069076361216891;0
12;9671;25068989961670063;-1;0
5;9688;25069074953467483;25069077145328196;0
7;9688;25069074954831511;25069077369246617;0
12;9670;25068984961683640;-1;0
9;9688;25069074957566657;25069077493870791;0
4;9688;25069074952650737;25069078105311346;0
10;9626;25069079970972252;25069080058104664;0
13;9689;25069079962118628;25069080114269569;0
11;9689;25069079961451018;25069080178997155;0
0;9689;25069079950046019;25069080297040016;0
9;9689;25069079957574354;25069080601189406;0
1;9689;25069079950471384;25069080713061393;0
8;9689;25069079955414732;25069080953011939;0
3;9689;25069079952323742;25069082440933088;0
4;9689;25069079952653204;25069082904914681;0
6;9689;25069079954450495;25069083000737068;0
7;9689;25069079954841931;25069083256722116;0
5;9689;25069079953562873;25069083448948781;0
0;9690;25069084950055056;25069085048706131;0
10;9627;25069084970969820;25069085049218551;0
13;9690;25069084962105413;25069085137981446;0
1;9690;25069084950456635;25069085192755493;0
11;9690;25069084961435940;25069085231001327;0
8;9690;25069084955417139;25069085400684112;0
4;9690;25069084952650397;25069085544732640;0
7;9690;25069084954831328;25069085816825210;0
12;9673;25068999961561035;-1;0
12;9677;25069019961585167;-1;0
3;9690;25069084952388520;25069087176513625;0
6;9690;25069084954590312;25069087304413105;0
9;9690;25069084957559954;25069087480509391;0
5;9690;25069084953460556;25069087992588013;0
2;9678;25069084971893135;25069088248412372;0
0;9691;25069089950041445;25069090072333493;0
10;9628;25069089970964991;25069090087191901;0
1;9691;25069089950719460;25069090248257495;0
13;9691;25069089962103469;25069090322029026;0
12;9674;25069004961582971;-1;0
11;9691;25069089961440194;25069090369849409;0
8;9691;25069089955432327;25069090504336744;0
3;9691;25069089952393769;25069090664434900;0
6;9691;25069089954452687;25069090808211111;0
2;9679;25069089971893091;25069090952238708;0
5;9691;25069089953465068;25069092120205063;0
4;9691;25069089952650557;25069092200137288;0
7;9691;25069089954702560;25069092712283109;0
12;9678;25069024961678190;-1;0
9;9691;25069089957561031;25069092882034813;0
11;9692;25069094961310114;25069095025650504;0
10;9629;25069094970827031;25069095032959486;0
1;9692;25069094950463776;25069095159939729;0
13;9692;25069094962065761;25069095175017111;0
0;9692;25069094949977910;25069095223969548;0
3;9692;25069094952396947;25069095431867960;0
