4;20;25020743884336764;25020737402454246
8;20;25020744226760420;25020737689869937
9;20;25020744382305280;25020737785682581
11;20;25020742306928660;25020737946564371
10;21;25020746546497776;25020740001664873
1;21;25020746908797728;25020740089774893
13;21;25020746739124768;25020740202458425
0;21;25020746832037528;25020740233710794
12;21;25020746844950972;25020740442823053
3;21;25020747215923988;25020740489924625
5;21;25020747272479112;25020740905702979
8;21;25020749208606444;25020742345526911
7;21;25020747729874392;25020742457698183
6;21;25020747621235068;25020742601724103
11;21;25020747398534888;25020742730659472
4;21;25020748903986044;25020742777322359
2;9;25020747719996004;25020742953508985
9;21;25020749397124024;25020743193498854
10;22;25020751547002684;25020745057605734
12;22;25020751827526540;25020745066160068
0;22;25020751822101340;25020745113441420
11;22;25020752367248212;25020745210228032
1;22;25020751902639388;25020745273314277
13;22;25020751742906292;25020745322318250
3;22;25020752203096808;25020745433726074
2;10;25020752660526680;25020745625302774
5;22;25020752278152512;25020745897293936
6;22;25020752613234620;25020745945225240
7;22;25020752724940100;25020746121319981
8;22;25020754182989560;25020747145035007
4;22;25020753940435256;25020748169419450
9;22;25020754418943056;25020748377142785
10;23;25020756545699540;25020750017030311
0;23;25020756811959860;25020750088847283
13;23;25020756736782232;25020750102052909
11;23;25020757336919356;25020750169684577
12;23;25020756822046996;25020750234374301
1;23;25020756896648308;25020750264844561
2;11;25020757598015784;25020750472906821
3;23;25020757197258912;25020750568825216
5;23;25020757274617380;25020750696844475
7;23;25020757713808640;25020750968916457
6;23;25020757611130396;25020751064837469
4;23;25020758947001416;25020752584890790
8;23;25020759191941516;25020752888884579
9;23;25020759422504780;25020753000862754
10;24;25020761544812128;25020755024401637
13;24;25020761729645120;25020755065491576
11;24;25020762306773024;25020755113407346
1;24;25020761888148884;25020755192662120
12;24;25020761816675396;25020755225358214
9;24;25020764312750596;25020755288404318
0;24;25020761825651508;25020755640559379
2;12;25020762683975708;25020757129534843
5;24;25020762340770820;25020757362299947
4;24;25020763944974412;25020757400380284
8;24;25020764187790352;25020757592313496
3;24;25020762281552548;25020757720306199
7;24;25020762785665028;25020757938361962
10;25;25020766544325520;25020760032646887
12;25;25020766803677068;25020760069707233
11;25;25020767281907148;25020760185126176
1;25;25020766890238184;25020760440381257
2;13;25020767627790268;25020760453564986
0;25;25020766831213952;25020760464712626
13;25;25020766740022320;25020760489075100
3;25;25020767278133976;25020760696088153
5;25;25020767342030844;25020760872271340
7;25;25020767779364676;25020761128156161
6;25;25020767615835180;25020761224045180
9;25;25020769299116940;25020762471909155
4;25;25020768948093868;25020762519841288
8;25;25020769192594024;25020762807882080
12;26;25020771789352064;25020765017176951
10;26;25020771544139664;25020765039493241
0;26;25020771820316004;25020765047867263
13;26;25020771736978232;25020765160876009
1;26;25020771885685208;25020765271860840
11;26;25020772264785276;25020765336738487
2;14;25020772575787396;25020765399750055
3;26;25020772269123904;25020765543872164
5;26;25020772334864316;25020765655701093
6;26;25020772604462444;25020765831516761
7;26;25020772767689188;25020765975801969
9;26;25020774277597944;25020767239623098
8;26;25020774183168024;25020767447518036
4;26;25020773962790744;25020767815515804
12;27;25020776775970564;25020770008340533
10;27;25020776544259744;25020770047381832
7;27;25020777724571912;25020770103522842
13;27;25020776732657236;25020770120311473
0;27;25020776817026480;25020770231498877
11;27;25020777245655200;25020770248273257
6;27;25020777575803024;25020770359317462
8;27;25020779102432692;25020770503314084
9;27;25020779196328520;25020770583323494
1;27;25020776897743632;25020770711262653
5;27;25020777380665156;25020772071486949
2;15;25020777657074340;25020772295091553
4;27;25020778962495916;25020772455125223
3;27;25020777349354440;25020772935348364
10;28;25020781544651244;25020775055221783
13;28;25020781728929696;25020775128286089
11;28;25020782225317780;25020775176207372
5;28;25020782356025280;25020775190748704
1;28;25020781890924200;25020775206799558
12;28;25020781774336972;25020775240031554
0;28;25020781819376052;25020775382814407
3;28;25020782334977380;25020775446796766
7;28;25020782703655048;25020775638899776
6;28;25020782562580716;25020775718800810
