3;56;7295330488217742;7295323934637842
1;56;7295330580311016;7295323971057162
2;56;7295330904814463;7295326837403067
0;57;7295335686066681;7295329029861493
3;57;7295335489034759;7295329034787744
2;57;7295335898421922;7295329040439632
1;57;7295335581459633;7295329145782229
0;58;7295340683231670;7295334021636002
3;58;7295340489702190;7295334027745814
2;58;7295340892157310;7295334035074438
1;58;7295340582478724;7295334140566930
0;59;7295345678970863;7295338931844050
1;59;7295345580630620;7295338973440598
3;59;7295345489516976;7295338978774511
2;59;7295345885837527;7295339019290140
0;60;7295350675535200;7295343972831101
3;60;7295350490081231;7295344023372302
1;60;7295350579783042;7295344029775904
2;60;7295350921350889;7295346516639226
3;61;7295355491520004;7295349077846388
0;61;7295355674744394;7295349127296075
1;61;7295355611601090;7295351020683947
2;61;7295355952103993;7295351297290241
0;62;7295360670855034;7295353933604009
3;62;7295360490630276;7295353936356855
1;62;7295360610008360;7295354012851840
2;62;7295360945543188;7295354045334062
1;63;7295365607798891;7295358970811746
3;63;7295365490406467;7295358976530279
0;63;7295365667847857;7295358981402908
2;63;7295365938493620;7295359001420424
1;64;7295370604954853;7295363925780471
0;64;7295370665569038;7295364022003477
3;64;7295370490982844;7295364027294596
2;64;7295370932147898;7295364032367452
0;65;7295375662067873;7295368937993361
3;65;7295375490212606;7295368940917384
2;65;7295375925893113;7295369025586870
1;65;7295375604545342;7295369078336617
0;66;7295380658776082;7295373944809634
3;66;7295380489616457;7295373950866747
1;66;7295380603519033;7295374036808977
2;66;7295380920442309;7295374066140024
2;67;7295385913104544;7295378928812095
0;67;7295385656008318;7295378973335882
3;67;7295385489459108;7295378979074094
1;67;7295385602887622;7295379061214462
3;68;7295390488329451;7295383912642462
1;68;7295390601641644;7295384018161168
0;68;7295390654956480;7295384084483307
2;68;7295390909386703;7295384160291353
3;69;7295395487856078;7295388955666684
0;69;7295395652177025;7295388963174051
2;69;7295395904015685;7295389038786449
1;69;7295395602805115;7295389181921142
0;70;7295400649069960;7295393934682484
3;70;7295400488507120;7295394033429012
1;70;7295400602684677;7295394094374479
2;70;7295400900725330;7295394173690859
1;71;7295405601033861;7295398985476642
3;71;7295405488544732;7295398991177617
0;71;7295405647425814;7295399032335536
2;71;7295405897593883;7295399178392608
0;72;7295410646010883;7295404045550794
3;72;7295410489418124;7295404051428998
1;72;7295410600401961;7295404055537077
2;72;7295410929323790;7295406682147191
0;73;7295415642995981;7295408925923080
1;73;7295415598816841;7295408984688209
3;73;7295415489393568;7295408987625523
2;73;7295415924283225;7295409061362512
1;74;7295420597068187;7295413969416459
3;74;7295420489193457;7295413974585323
0;74;7295420640800279;7295413980514047
2;74;7295420918755554;7295414015235597
0;75;7295425638565374;7295418973182422
3;75;7295425489349152;7295419000870534
2;75;7295425913197896;7295419001931211
1;75;7295425596560160;7295419058966188
1;76;7295430594328593;7295423926961042
2;76;7295430907356269;7295423969234214
3;76;7295430489159039;7295423974900599
0;76;7295430636999720;7295424019575601
1;77;7295435592966678;7295428989461203
3;77;7295435489234247;7295428994950027
0;77;7295435635220031;7295428999963702
2;77;7295435902719930;7295429050358237
1;78;7295440590827070;7295433926077255
2;78;7295440897165374;7295433969464489
3;78;7295440489059522;7295433975605768
