m3_114.oml;0.049466;0.187481;0.1681102;0.16684;5000000000;2024-01-04 03:17:16
m3_120.oml;0.066443;0.17771;0.1605205;0.159267;5000000000;2024-01-04 03:17:16
m3_112.oml;0.047145;0.183206;0.1655824;0.163786;5000000000;2024-01-04 03:17:16
m3_116.oml;0.047267;0.180153;0.1632559;0.161832;5000000000;2024-01-04 03:17:16
m3_109.oml;0.068519;0.179664;0.1626376;0.162809;5000000000;2024-01-04 03:17:16
m3_103.oml;0.048855;0.187969;0.1706921;0.167084;5000000000;2024-01-04 03:17:16
m3_118.oml;0.047023;0.183573;0.1639301;0.163542;5000000000;2024-01-04 03:17:16
m3_105.oml;0.0;0.183328;0.1666228;0.0;5000000000;2024-01-04 03:17:16
m3_107.oml;0.047389;0.18455;0.1680091;0.16855;5000000000;2024-01-04 03:17:16
m3_113.oml;0.037863;0.040061;0.0384762;0.037985;5000000000;2024-01-04 03:17:16
m3_121.oml;0.048489;0.18113;0.1645133;0.163298;5000000000;2024-01-04 03:17:16
m3_111.oml;0.046656;0.183206;0.1663312;0.165374;5000000000;2024-01-04 03:17:16
m3_110.oml;0.0;0.179786;0.1610571;0.158534;5000000000;2024-01-04 03:17:16
m3_104.oml;0.0;0.180519;0.1646359;0.0;5000000000;2024-01-04 03:17:16
m3_115.oml;0.051908;0.184672;0.1640173;0.165374;5000000000;2024-01-04 03:17:16
m3_108.oml;0.0;0.180885;0.1619529;0.16122;5000000000;2024-01-04 03:17:16
m3_117.oml;0.0;0.175511;0.1467485;0.144122;5000000000;2024-01-04 03:17:16
m3_106.oml;0.0;0.180275;0.1632429;0.162443;5000000000;2024-01-04 03:17:16
m3_119.oml;0.047634;0.185527;0.1675665;0.165374;5000000000;2024-01-04 03:17:16
m3_101.oml;0.047634;0.172336;0.1632512;0.160366;5000000000;2024-01-04 03:22:16
m3_114.oml;0.049466;0.187481;0.1680607;0.17026;5000000000;2024-01-04 03:22:16
m3_120.oml;0.066443;0.17771;0.1605006;0.162076;5000000000;2024-01-04 03:22:16
m3_112.oml;0.047145;0.183206;0.1655523;0.16342;5000000000;2024-01-04 03:22:16
m3_116.oml;0.047267;0.180153;0.1632486;0.160611;5000000000;2024-01-04 03:22:16
m3_109.oml;0.068519;0.179664;0.1625896;0.164031;5000000000;2024-01-04 03:22:16
m3_103.oml;0.048855;0.187969;0.1706617;0.168305;5000000000;2024-01-04 03:22:16
m3_118.oml;0.047023;0.183573;0.1639268;0.162443;5000000000;2024-01-04 03:22:16
m3_105.oml;0.0;0.183328;0.1665895;0.16;5000000000;2024-01-04 03:22:16
m3_107.oml;0.047389;0.18455;0.1679742;0.16745;5000000000;2024-01-04 03:22:16
m3_113.oml;0.0;0.040061;0.0384763;0.0;5000000000;2024-01-04 03:22:16
m3_121.oml;0.048489;0.18113;0.164482;0.16574;5000000000;2024-01-04 03:22:16
m3_111.oml;0.046656;0.183206;0.1662908;0.16513;5000000000;2024-01-04 03:22:16
m3_110.oml;0.0;0.179786;0.1608838;0.160244;5000000000;2024-01-04 03:22:16
m3_104.oml;0.0;0.180519;0.164595;0.164885;5000000000;2024-01-04 03:22:16
m3_115.oml;0.051908;0.184672;0.1639674;0.163298;5000000000;2024-01-04 03:22:16
m3_108.oml;0.0;0.180885;0.1619118;0.160122;5000000000;2024-01-04 03:22:16
m3_117.oml;0.0;0.175511;0.1466461;0.145466;5000000000;2024-01-04 03:22:16
m3_106.oml;0.0;0.180275;0.1632108;0.16;5000000000;2024-01-04 03:22:16
m3_119.oml;0.047634;0.185527;0.1675177;0.167573;5000000000;2024-01-04 03:22:16
m3_101.oml;0.047634;0.172336;0.1630693;0.160244;5000000000;2024-01-04 03:27:16
m3_114.oml;0.049466;0.187481;0.1680212;0.16855;5000000000;2024-01-04 03:27:16
m3_120.oml;0.066443;0.17771;0.1604774;0.160733;5000000000;2024-01-04 03:27:16
m3_112.oml;0.047145;0.183206;0.1655234;0.165618;5000000000;2024-01-04 03:27:16
m3_116.oml;0.047267;0.180153;0.1632372;0.164519;5000000000;2024-01-04 03:27:16
m3_109.oml;0.068519;0.179664;0.1625481;0.161344;5000000000;2024-01-04 03:27:16
m3_103.oml;0.048855;0.187969;0.170637;0.167573;5000000000;2024-01-04 03:27:16
m3_118.oml;0.047023;0.183573;0.1639174;0.163542;5000000000;2024-01-04 03:27:16
m3_105.oml;0.0;0.183328;0.1665601;0.16745;5000000000;2024-01-04 03:27:16
m3_107.oml;0.047389;0.18455;0.167944;0.167939;5000000000;2024-01-04 03:27:16
m3_113.oml;0.0;0.040061;0.0384752;0.03884;5000000000;2024-01-04 03:27:16
m3_121.oml;0.048489;0.18113;0.1644516;0.16513;5000000000;2024-01-04 03:27:16
m3_111.oml;0.046656;0.183206;0.1662556;0.164641;5000000000;2024-01-04 03:27:16
m3_110.oml;0.0;0.179786;0.1607317;0.156092;5000000000;2024-01-04 03:27:16
m3_104.oml;0.0;0.180519;0.164553;0.164153;5000000000;2024-01-04 03:27:16
m3_115.oml;0.051908;0.184672;0.1639236;0.16342;5000000000;2024-01-04 03:27:16
m3_108.oml;0.0;0.180885;0.1618751;0.162443;5000000000;2024-01-04 03:27:16
m3_117.oml;0.0;0.175511;0.14656;0.144122;5000000000;2024-01-04 03:27:16
m3_106.oml;0.0;0.180275;0.1631845;0.164153;5000000000;2024-01-04 03:27:16
m3_119.oml;0.047634;0.185527;0.1674754;0.167573;5000000000;2024-01-04 03:27:16
m3_101.oml;0.047634;0.172336;0.1628219;0.163298;5000000000;2024-01-04 03:32:16
m3_114.oml;0.048489;0.187481;0.1678506;0.16745;5000000000;2024-01-04 03:32:16
m3_120.oml;0.04458;0.17771;0.160337;0.160366;5000000000;2024-01-04 03:32:16
m3_112.oml;0.047145;0.183206;0.1653699;0.165252;5000000000;2024-01-04 03:32:16
m3_116.oml;0.047023;0.180153;0.1630953;0.163298;5000000000;2024-01-04 03:32:16
m3_109.oml;0.047389;0.179664;0.1623862;0.167328;5000000000;2024-01-04 03:32:16
m3_103.oml;0.048855;0.187969;0.1704925;0.171969;5000000000;2024-01-04 03:32:16
m3_118.oml;0.047023;0.183573;0.1637774;0.162198;5000000000;2024-01-04 03:32:16
m3_105.oml;0.0;0.183328;0.1664046;0.16;5000000000;2024-01-04 03:32:16
m3_107.oml;0.047389;0.18455;0.1677896;0.174168;5000000000;2024-01-04 03:32:16
m3_113.oml;0.0;0.040061;0.038476;0.038473;5000000000;2024-01-04 03:32:16
m3_121.oml;0.048489;0.18113;0.1643181;0.163176;5000000000;2024-01-04 03:32:16
m3_111.oml;0.046046;0.183206;0.1660947;0.166473;5000000000;2024-01-04 03:32:16
m3_110.oml;0.0;0.179786;0.1605338;0.162565;5000000000;2024-01-04 03:32:16
m3_104.oml;0.0;0.180519;0.1643892;0.163176;5000000000;2024-01-04 03:32:16
m3_115.oml;0.047634;0.184672;0.1637578;0.16513;5000000000;2024-01-04 03:32:16
m3_108.oml;0.0;0.180885;0.1617258;0.161466;5000000000;2024-01-04 03:32:16
m3_117.oml;0.0;0.175511;0.1463575;0.144244;5000000000;2024-01-04 03:32:16
m3_106.oml;0.0;0.180275;0.1630441;0.162443;5000000000;2024-01-04 03:32:16
m3_119.oml;0.047634;0.185527;0.1673323;0.164397;5000000000;2024-01-04 03:32:16
m3_101.oml;0.047634;0.172336;0.1628452;0.164153;5000000000;2024-01-04 03:37:16
m3_114.oml;0.048489;0.187481;0.1678771;0.164763;5000000000;2024-01-04 03:37:16
m3_120.oml;0.04458;0.17771;0.1603733;0.157802;5000000000;2024-01-04 03:37:16
m3_112.oml;0.047145;0.183206;0.1654073;0.165374;5000000000;2024-01-04 03:37:16
m3_116.oml;0.047023;0.180153;0.163126;0.160122;5000000000;2024-01-04 03:37:16
m3_109.oml;0.047389;0.179664;0.1624072;0.162931;5000000000;2024-01-04 03:37:16
m3_103.oml;0.048855;0.187969;0.1705492;0.169;5000000000;2024-01-04 03:37:16
m3_118.oml;0.047023;0.183573;0.1638081;0.162076;5000000000;2024-01-04 03:37:16
m3_105.oml;0.0;0.183328;0.1664448;0.165863;5000000000;2024-01-04 03:37:16
m3_107.oml;0.047389;0.185649;0.1678452;0.166473;5000000000;2024-01-04 03:37:16
m3_113.oml;0.0;0.040061;0.0384756;0.038229;5000000000;2024-01-04 03:37:16
m3_121.oml;0.048489;0.18113;0.1643079;0.164763;5000000000;2024-01-04 03:37:16
m3_111.oml;0.046046;0.183206;0.1661427;0.16855;5000000000;2024-01-04 03:37:16
m3_110.oml;0.0;0.179786;0.1607768;0.162321;5000000000;2024-01-04 03:37:16
m3_104.oml;0.0;0.180519;0.1644;0.164031;5000000000;2024-01-04 03:37:16
m3_115.oml;0.047634;0.184672;0.1637915;0.168916;5000000000;2024-01-04 03:37:16
m3_108.oml;0.0;0.180885;0.1617755;0.160489;5000000000;2024-01-04 03:37:16
m3_117.oml;0.0;0.175511;0.1462948;0.147664;5000000000;2024-01-04 03:37:16
m3_106.oml;0.0;0.180275;0.1630386;0.163176;5000000000;2024-01-04 03:37:16
m3_119.oml;0.047634;0.185527;0.1673275;0.16855;5000000000;2024-01-04 03:37:16
m3_101.oml;0.047634;0.172336;0.1628841;0.16342;5000000000;2024-01-04 03:42:16
m3_114.oml;0.048489;0.187481;0.1678885;0.168305;5000000000;2024-01-04 03:42:16
