m3_5.oml;0.0;0.18113;0.1606952;0.158168;5000000000;2025-03-04 06:57:48
m3_2.oml;0.0;0.18455;0.1637173;0.164031;5000000000;2025-03-04 06:57:48
m3_7.oml;0.0;0.185527;0.1641216;0.164519;5000000000;2025-03-04 06:57:48
m3_12.oml;0.048122;0.18858;0.1674348;0.16574;5000000000;2025-03-04 06:57:48
m3_8.oml;0.0;0.173679;0.1571377;0.157557;5000000000;2025-03-04 06:57:48
m3_1.oml;0.0;0.171969;0.1635547;0.16513;5000000000;2025-03-04 06:57:48
m3_11.oml;0.0;0.182962;0.162308;0.163542;5000000000;2025-03-04 06:57:48
m3_9.oml;0.0;0.187237;0.1677107;0.168061;5000000000;2025-03-04 07:02:48
m3_6.oml;0.0;0.180885;0.1640458;0.163053;5000000000;2025-03-04 07:02:48
m3_3.oml;0.0;0.181008;0.1576801;0.157679;5000000000;2025-03-04 07:02:48
m3_4.oml;0.0;0.185649;0.1665317;0.174779;5000000000;2025-03-04 07:02:48
m3_5.oml;0.0;0.18113;0.1606968;0.161588;5000000000;2025-03-04 07:02:48
m3_2.oml;0.0;0.18455;0.1637187;0.0;5000000000;2025-03-04 07:02:48
m3_7.oml;0.0;0.185527;0.1641248;0.163176;5000000000;2025-03-04 07:02:48
m3_12.oml;0.048122;0.18858;0.1674362;0.168061;5000000000;2025-03-04 07:02:48
m3_8.oml;0.0;0.173679;0.1571308;0.158168;5000000000;2025-03-04 07:02:48
m3_1.oml;0.0;0.171969;0.1635559;0.163664;5000000000;2025-03-04 07:02:48
m3_11.oml;0.0;0.182962;0.1623102;0.161588;5000000000;2025-03-04 07:02:48
m3_9.oml;0.0;0.187237;0.1677132;0.165;5000000000;2025-03-04 07:07:48
m3_6.oml;0.0;0.180885;0.1640481;0.162198;5000000000;2025-03-04 07:07:48
m3_3.oml;0.0;0.181008;0.1576783;0.153527;5000000000;2025-03-04 07:07:48
m3_4.oml;0.0;0.185649;0.166535;0.170748;5000000000;2025-03-04 07:07:48
m3_5.oml;0.0;0.18113;0.1606983;0.163542;5000000000;2025-03-04 07:07:48
m3_2.oml;0.0;0.18455;0.1637199;0.165863;5000000000;2025-03-04 07:07:48
m3_7.oml;0.0;0.185527;0.1641272;0.16574;5000000000;2025-03-04 07:07:48
m3_12.oml;0.048122;0.18858;0.1674391;0.17026;5000000000;2025-03-04 07:07:48
m3_8.oml;0.0;0.173679;0.1571277;0.152916;5000000000;2025-03-04 07:07:48
m3_1.oml;0.0;0.171969;0.1635581;0.162321;5000000000;2025-03-04 07:07:48
m3_11.oml;0.0;0.182962;0.1623114;0.160611;5000000000;2025-03-04 07:07:48
m3_9.oml;0.0;0.187237;0.1677155;0.167817;5000000000;2025-03-04 07:12:48
m3_6.oml;0.0;0.180885;0.1640502;0.16684;5000000000;2025-03-04 07:12:48
m3_3.oml;0.0;0.181008;0.1576765;0.158779;5000000000;2025-03-04 07:12:48
m3_4.oml;0.0;0.185649;0.1665375;0.166595;5000000000;2025-03-04 07:12:48
m3_5.oml;0.0;0.18113;0.1607;0.158901;5000000000;2025-03-04 07:12:48
m3_2.oml;0.0;0.18455;0.1637215;0.16684;5000000000;2025-03-04 07:12:48
m3_7.oml;0.0;0.185527;0.1641302;0.161832;5000000000;2025-03-04 07:12:48
m3_12.oml;0.048122;0.18858;0.1674413;0.164031;5000000000;2025-03-04 07:12:48
m3_8.oml;0.0;0.173679;0.1571252;0.157313;5000000000;2025-03-04 07:12:48
m3_1.oml;0.0;0.171969;0.1635615;0.163664;5000000000;2025-03-04 07:12:48
m3_11.oml;0.0;0.182962;0.1623134;0.164397;5000000000;2025-03-04 07:12:48
m3_9.oml;0.0;0.187237;0.167717;0.170992;5000000000;2025-03-04 07:17:48
m3_6.oml;0.0;0.180885;0.1640506;0.162931;5000000000;2025-03-04 07:17:48
m3_3.oml;0.0;0.181008;0.1576745;0.158046;5000000000;2025-03-04 07:17:48
m3_4.oml;0.0;0.185649;0.1665391;0.165252;5000000000;2025-03-04 07:17:48
m3_5.oml;0.0;0.18113;0.1607008;0.160366;5000000000;2025-03-04 07:17:48
m3_2.oml;0.0;0.18455;0.1637221;0.166229;5000000000;2025-03-04 07:17:48
m3_7.oml;0.0;0.185527;0.1641325;0.165;5000000000;2025-03-04 07:17:48
m3_12.oml;0.048122;0.18858;0.1674427;0.1628;5000000000;2025-03-04 07:17:48
m3_8.oml;0.0;0.173679;0.1571224;0.15621;5000000000;2025-03-04 07:17:48
m3_1.oml;0.0;0.171969;0.1635618;0.1;5000000000;2025-03-04 07:17:48
m3_11.oml;0.0;0.182962;0.1623138;0.161466;5000000000;2025-03-04 07:17:48
m3_9.oml;0.0;0.187237;0.1677184;0.16513;5000000000;2025-03-04 07:22:48
m3_6.oml;0.0;0.180885;0.1640516;0.16476;5000000000;2025-03-04 07:22:48
m3_3.oml;0.0;0.181008;0.1576731;0.161832;5000000000;2025-03-04 07:22:48
m3_4.oml;0.0;0.185649;0.1665403;0.163908;5000000000;2025-03-04 07:22:48
m3_5.oml;0.0;0.18113;0.1607013;0.157802;5000000000;2025-03-04 07:22:48
m3_2.oml;0.0;0.18455;0.1637228;0.164397;5000000000;2025-03-04 07:22:48
m3_7.oml;0.0;0.185527;0.1641339;0.165252;5000000000;2025-03-04 07:22:48
m3_12.oml;0.048122;0.18858;0.1674445;0.169771;5000000000;2025-03-04 07:22:48
m3_8.oml;0.0;0.173679;0.1571193;0.152305;5000000000;2025-03-04 07:22:48
m3_1.oml;0.0;0.171969;0.1635609;0.165374;5000000000;2025-03-04 07:22:48
m3_11.oml;0.0;0.182962;0.1623141;0.162565;5000000000;2025-03-04 07:22:48
m3_9.oml;0.0;0.187237;0.1677197;0.16;5000000000;2025-03-04 07:27:48
m3_6.oml;0.0;0.180885;0.1640529;0.168916;5000000000;2025-03-04 07:27:48
m3_3.oml;0.0;0.181008;0.1576712;0.155969;5000000000;2025-03-04 07:27:48
m3_4.oml;0.0;0.185649;0.1665431;0.161954;5000000000;2025-03-04 07:27:48
m3_5.oml;0.0;0.18113;0.1607025;0.162565;5000000000;2025-03-04 07:27:48
m3_2.oml;0.0;0.18455;0.1637231;0.0;5000000000;2025-03-04 07:27:48
m3_7.oml;0.0;0.185527;0.1641369;0.167939;5000000000;2025-03-04 07:27:48
m3_12.oml;0.048122;0.18858;0.1674458;0.167206;5000000000;2025-03-04 07:27:48
m3_8.oml;0.0;0.173679;0.157117;0.157924;5000000000;2025-03-04 07:27:48
m3_1.oml;0.0;0.171969;0.1635607;0.165496;5000000000;2025-03-04 07:27:48
m3_11.oml;0.0;0.182962;0.1623155;0.158779;5000000000;2025-03-04 07:27:48
m3_9.oml;0.0;0.187237;0.1677208;0.16513;5000000000;2025-03-04 07:32:48
m3_6.oml;0.0;0.180885;0.1640536;0.163176;5000000000;2025-03-04 07:32:48
m3_3.oml;0.0;0.181008;0.1576697;0.155481;5000000000;2025-03-04 07:32:48
m3_4.oml;0.0;0.185649;0.1665447;0.166229;5000000000;2025-03-04 07:32:48
m3_5.oml;0.0;0.18113;0.1607042;0.158046;5000000000;2025-03-04 07:32:48
m3_2.oml;0.0;0.18455;0.1637247;0.164153;5000000000;2025-03-04 07:32:48
m3_7.oml;0.0;0.185527;0.1641379;0.16513;5000000000;2025-03-04 07:32:48
m3_12.oml;0.048122;0.18858;0.167447;0.165008;5000000000;2025-03-04 07:32:48
m3_8.oml;0.0;0.173679;0.1571142;0.1;5000000000;2025-03-04 07:32:48
m3_1.oml;0.0;0.171969;0.1635601;0.163298;5000000000;2025-03-04 07:32:48
m3_11.oml;0.0;0.182962;0.1623165;0.160855;5000000000;2025-03-04 07:32:48
m3_9.oml;0.0;0.187237;0.1677232;0.163542;5000000000;2025-03-04 07:37:48
m3_6.oml;0.0;0.180885;0.1640556;0.160489;5000000000;2025-03-04 07:37:48
m3_3.oml;0.0;0.181008;0.1576684;0.155603;5000000000;2025-03-04 07:37:48
m3_4.oml;0.0;0.185649;0.1665465;0.164275;5000000000;2025-03-04 07:37:48
m3_5.oml;0.0;0.18113;0.160705;0.158656;5000000000;2025-03-04 07:37:48
m3_2.oml;0.0;0.18455;0.1637256;0.163053;5000000000;2025-03-04 07:37:48
m3_7.oml;0.0;0.185527;0.1641399;0.166351;5000000000;2025-03-04 07:37:48
m3_12.oml;0.048122;0.18858;0.1674494;0.166473;5000000000;2025-03-04 07:37:48
m3_8.oml;0.0;0.173679;0.1571103;0.158779;5000000000;2025-03-04 07:37:48
m3_1.oml;0.0;0.171969;0.1635597;0.162321;5000000000;2025-03-04 07:37:48
m3_11.oml;0.0;0.182962;0.1623181;0.162076;5000000000;2025-03-04 07:37:48
m3_9.oml;0.0;0.187237;0.1677249;0.167328;5000000000;2025-03-04 07:42:48
m3_6.oml;0.0;0.180885;0.1640568;0.161466;5000000000;2025-03-04 07:42:48
m3_3.oml;0.0;0.181008;0.157667;0.155481;5000000000;2025-03-04 07:42:48
m3_4.oml;0.0;0.185649;0.1665496;0.162443;5000000000;2025-03-04 07:42:48
m3_5.oml;0.0;0.18113;0.1607067;0.159389;5000000000;2025-03-04 07:42:48
m3_2.oml;0.0;0.18455;0.1637266;0.162809;5000000000;2025-03-04 07:42:48
m3_7.oml;0.0;0.185527;0.164143;0.166962;5000000000;2025-03-04 07:42:48
m3_12.oml;0.048122;0.18858;0.1674508;0.168183;5000000000;2025-03-04 07:42:48
m3_8.oml;0.0;0.173679;0.1571086;0.155603;5000000000;2025-03-04 07:42:48
m3_1.oml;0.0;0.171969;0.1635586;0.161954;5000000000;2025-03-04 07:42:48
m3_11.oml;0.0;0.182962;0.1623192;0.164519;5000000000;2025-03-04 07:42:48
m3_9.oml;0.0;0.187237;0.1677272;0.168305;5000000000;2025-03-04 07:47:48
m3_6.oml;0.0;0.180885;0.1640588;0.164;5000000000;2025-03-04 07:47:48
m3_3.oml;0.0;0.181008;0.1576669;0.156092;5000000000;2025-03-04 07:47:48
m3_4.oml;0.0;0.185649;0.1665519;0.16513;5000000000;2025-03-04 07:47:48
m3_5.oml;0.0;0.18113;0.1607082;0.158779;5000000000;2025-03-04 07:47:48
m3_2.oml;0.0;0.18455;0.1637286;0.163542;5000000000;2025-03-04 07:47:48
m3_7.oml;0.0;0.185527;0.164145;0.16342;5000000000;2025-03-04 07:47:48
m3_12.oml;0.048122;0.18858;0.1674531;0.167939;5000000000;2025-03-04 07:47:48
m3_8.oml;0.0;0.173802;0.1571068;0.155237;5000000000;2025-03-04 07:47:48
m3_1.oml;0.0;0.171969;0.1635588;0.165008;5000000000;2025-03-04 07:47:48
m3_11.oml;0.0;0.182962;0.1623209;0.162443;5000000000;2025-03-04 07:47:48
m3_9.oml;0.0;0.187237;0.1677285;0.165008;5000000000;2025-03-04 07:52:48
m3_6.oml;0.0;0.180885;0.164059;0.162198;5000000000;2025-03-04 07:52:48
m3_3.oml;0.0;0.181008;0.1576655;0.157191;5000000000;2025-03-04 07:52:48
m3_4.oml;0.0;0.185649;0.1665527;0.170748;5000000000;2025-03-04 07:52:48
m3_5.oml;0.0;0.18113;0.1607089;0.160489;5000000000;2025-03-04 07:52:48
m3_2.oml;0.0;0.18455;0.1637296;0.163298;5000000000;2025-03-04 07:52:48
m3_7.oml;0.0;0.185527;0.1641465;0.173802;5000000000;2025-03-04 07:52:48
m3_12.oml;0.048122;0.18858;0.1674552;0.174168;5000000000;2025-03-04 07:52:48
m3_8.oml;0.0;0.173802;0.1571045;0.15316;5000000000;2025-03-04 07:52:48
m3_1.oml;0.0;0.171969;0.1635581;0.163542;5000000000;2025-03-04 07:52:48
m3_11.oml;0.0;0.182962;0.1623218;0.161344;5000000000;2025-03-04 07:52:48
m3_9.oml;0.0;0.187237;0.1677302;0.171237;5000000000;2025-03-04 07:57:48
m3_6.oml;0.0;0.180885;0.164061;0.166229;5000000000;2025-03-04 07:57:48
m3_3.oml;0.0;0.181008;0.1576647;0.15572;5000000000;2025-03-04 07:57:48
m3_4.oml;0.0;0.185649;0.1665563;0.167328;5000000000;2025-03-04 07:57:48
m3_5.oml;0.0;0.18113;0.1607112;0.160977;5000000000;2025-03-04 07:57:48
m3_2.oml;0.0;0.18455;0.1637313;0.16342;5000000000;2025-03-04 07:57:48
m3_7.oml;0.0;0.185527;0.1641497;0.164641;5000000000;2025-03-04 07:57:48
m3_12.oml;0.048122;0.18858;0.1674571;0.168061;5000000000;2025-03-04 07:57:48
m3_8.oml;0.0;0.173802;0.1571024;0.156947;5000000000;2025-03-04 07:57:48
m3_1.oml;0.0;0.171969;0.1635584;0.16513;5000000000;2025-03-04 07:57:48
m3_11.oml;0.0;0.182962;0.1623229;0.0;5000000000;2025-03-04 07:57:48
m3_9.oml;0.0;0.187237;0.1677321;0.167328;5000000000;2025-03-04 08:02:48
m3_6.oml;0.0;0.180885;0.1640625;0.161344;5000000000;2025-03-04 08:02:48
m3_3.oml;0.0;0.181008;0.1576646;0.159634;5000000000;2025-03-04 08:02:48
m3_4.oml;0.0;0.185649;0.1665588;0.166595;5000000000;2025-03-04 08:02:48
m3_5.oml;0.0;0.18113;0.1607129;0.162931;5000000000;2025-03-04 08:02:48
m3_2.oml;0.0;0.18455;0.1637338;0.162076;5000000000;2025-03-04 08:02:48
m3_7.oml;0.0;0.185527;0.1641527;0.162321;5000000000;2025-03-04 08:02:48
m3_12.oml;0.048122;0.18858;0.1674593;0.16684;5000000000;2025-03-04 08:02:48
m3_8.oml;0.0;0.173802;0.1571016;0.157069;5000000000;2025-03-04 08:02:48
m3_1.oml;0.0;0.171969;0.1635561;0.157557;5000000000;2025-03-04 08:02:48
m3_11.oml;0.0;0.182962;0.1623243;0.164397;5000000000;2025-03-04 08:02:48
m3_9.oml;0.0;0.187237;0.1677346;0.170382;5000000000;2025-03-04 08:07:48
m3_6.oml;0.0;0.180885;0.164064;0.165252;5000000000;2025-03-04 08:07:48
m3_3.oml;0.0;0.181008;0.1576641;0.157313;5000000000;2025-03-04 08:07:48
m3_4.oml;0.0;0.185649;0.1665601;0.165008;5000000000;2025-03-04 08:07:48
m3_5.oml;0.0;0.18113;0.1607141;0.158901;5000000000;2025-03-04 08:07:48
m3_2.oml;0.0;0.18455;0.1637352;0.164153;5000000000;2025-03-04 08:07:48
m3_7.oml;0.0;0.185527;0.1641559;0.162321;5000000000;2025-03-04 08:07:48
m3_12.oml;0.048122;0.18858;0.1674628;0.168916;5000000000;2025-03-04 08:07:48
m3_8.oml;0.0;0.173802;0.1571003;0.159145;5000000000;2025-03-04 08:07:48
m3_1.oml;0.0;0.171969;0.1635543;0.165252;5000000000;2025-03-04 08:07:48
m3_11.oml;0.0;0.182962;0.1623265;0.161221;5000000000;2025-03-04 08:07:48
m3_9.oml;0.0;0.187237;0.1677365;0.16745;5000000000;2025-03-04 08:12:48
m3_6.oml;0.0;0.180885;0.1640663;0.164031;5000000000;2025-03-04 08:12:48
m3_3.oml;0.0;0.181008;0.1576623;0.155481;5000000000;2025-03-04 08:12:48
m3_4.oml;0.0;0.185649;0.1665609;0.1;5000000000;2025-03-04 08:12:48
m3_5.oml;0.0;0.18113;0.1607166;0.161832;5000000000;2025-03-04 08:12:48
m3_2.oml;0.0;0.18455;0.1637369;0.161954;5000000000;2025-03-04 08:12:48
m3_7.oml;0.0;0.185527;0.1641588;0.166351;5000000000;2025-03-04 08:12:48
m3_12.oml;0.048122;0.18858;0.1674651;0.166107;5000000000;2025-03-04 08:12:48
m3_8.oml;0.0;0.173802;0.1570986;0.159634;5000000000;2025-03-04 08:12:48
m3_1.oml;0.0;0.171969;0.1635528;0.167206;5000000000;2025-03-04 08:12:48
m3_11.oml;0.0;0.182962;0.1623281;0.162809;5000000000;2025-03-04 08:12:48
m3_9.oml;0.0;0.187237;0.1677383;0.165985;5000000000;2025-03-04 08:17:48
m3_6.oml;0.0;0.180885;0.1640679;0.169282;5000000000;2025-03-04 08:17:48
m3_3.oml;0.0;0.181008;0.1576609;0.1;5000000000;2025-03-04 08:17:48
m3_4.oml;0.0;0.185649;0.1665614;0.166595;5000000000;2025-03-04 08:17:48
m3_5.oml;0.0;0.18113;0.1607182;0.161466;5000000000;2025-03-04 08:17:48
m3_2.oml;0.0;0.18455;0.1637394;0.16342;5000000000;2025-03-04 08:17:48
m3_7.oml;0.0;0.185527;0.1641611;0.166107;5000000000;2025-03-04 08:17:48
m3_12.oml;0.048122;0.18858;0.1674675;0.164031;5000000000;2025-03-04 08:17:48
m3_8.oml;0.0;0.173802;0.1570958;0.1;5000000000;2025-03-04 08:17:48
m3_1.oml;0.0;0.171969;0.1635485;0.165985;5000000000;2025-03-04 08:17:48
m3_11.oml;0.0;0.182962;0.1623299;0.162565;5000000000;2025-03-04 08:17:48
m3_9.oml;0.0;0.187237;0.1677404;0.164763;5000000000;2025-03-04 08:22:48
m3_6.oml;0.0;0.180885;0.1640696;0.164275;5000000000;2025-03-04 08:22:48
m3_3.oml;0.0;0.181008;0.1576593;0.155969;5000000000;2025-03-04 08:22:48
m3_4.oml;0.0;0.185649;0.1665582;0.165374;5000000000;2025-03-04 08:22:48
m3_5.oml;0.0;0.18113;0.1607194;0.160366;5000000000;2025-03-04 08:22:48
m3_2.oml;0.0;0.18455;0.1637404;0.160733;5000000000;2025-03-04 08:22:48
m3_7.oml;0.0;0.185527;0.1641637;0.160611;5000000000;2025-03-04 08:22:48
m3_12.oml;0.048122;0.18858;0.1674705;0.16;5000000000;2025-03-04 08:22:48
m3_8.oml;0.0;0.173802;0.1570942;0.0;5000000000;2025-03-04 08:22:48
m3_1.oml;0.0;0.171969;0.1635451;0.163664;5000000000;2025-03-04 08:22:48
m3_11.oml;0.0;0.182962;0.1623306;0.162076;5000000000;2025-03-04 08:22:48
m3_9.oml;0.0;0.187237;0.1677403;0.166351;5000000000;2025-03-04 08:27:48
m3_6.oml;0.0;0.180885;0.1640682;0.162809;5000000000;2025-03-04 08:27:48
m3_3.oml;0.0;0.181008;0.1576579;0.160977;5000000000;2025-03-04 08:27:48
m3_4.oml;0.0;0.185649;0.1665537;0.169038;5000000000;2025-03-04 08:27:48
m3_5.oml;0.0;0.18113;0.1607184;0.160489;5000000000;2025-03-04 08:27:48
m3_2.oml;0.0;0.18455;0.1637403;0.159756;5000000000;2025-03-04 08:27:48
m3_7.oml;0.0;0.185527;0.1641647;0.165374;5000000000;2025-03-04 08:27:48
m3_12.oml;0.048122;0.18858;0.1674714;0.170015;5000000000;2025-03-04 08:27:48
m3_8.oml;0.0;0.173802;0.1570927;0.153527;5000000000;2025-03-04 08:27:48
m3_1.oml;0.0;0.171969;0.1635423;0.16342;5000000000;2025-03-04 08:27:48
m3_11.oml;0.0;0.182962;0.1623306;0.162565;5000000000;2025-03-04 08:27:48
m3_9.oml;0.0;0.187237;0.1677409;0.166718;5000000000;2025-03-04 08:32:48
m3_6.oml;0.0;0.180885;0.1640682;0.164031;5000000000;2025-03-04 08:32:48
m3_3.oml;0.0;0.181008;0.1576574;0.158534;5000000000;2025-03-04 08:32:48
m3_4.oml;0.0;0.185649;0.1665506;0.16671;5000000000;2025-03-04 08:32:48
m3_5.oml;0.0;0.18113;0.1607176;0.0;5000000000;2025-03-04 08:32:48
m3_2.oml;0.0;0.18455;0.1637412;0.162;5000000000;2025-03-04 08:32:48
m3_7.oml;0.0;0.185527;0.1641656;0.164397;5000000000;2025-03-04 08:32:48
m3_12.oml;0.048122;0.18858;0.1674723;0.167695;5000000000;2025-03-04 08:32:48
m3_8.oml;0.0;0.173802;0.1570916;0.160366;5000000000;2025-03-04 08:32:48
m3_1.oml;0.0;0.171969;0.1635394;0.160977;5000000000;2025-03-04 08:32:48
m3_11.oml;0.0;0.182962;0.1623306;0.159878;5000000000;2025-03-04 08:32:48
m3_9.oml;0.0;0.187237;0.1677423;0.169038;5000000000;2025-03-04 08:37:48
m3_6.oml;0.0;0.180885;0.164069;0.161344;5000000000;2025-03-04 08:37:48
m3_3.oml;0.0;0.181008;0.1576579;0.167084;5000000000;2025-03-04 08:37:48
m3_4.oml;0.0;0.185649;0.16655;0.166962;5000000000;2025-03-04 08:37:48
m3_5.oml;0.0;0.18113;0.1607188;0.159389;5000000000;2025-03-04 08:37:48
m3_2.oml;0.0;0.18455;0.1637435;0.164153;5000000000;2025-03-04 08:37:48
m3_7.oml;0.0;0.185527;0.1641682;0.161954;5000000000;2025-03-04 08:37:48
m3_12.oml;0.048122;0.18858;0.167475;0.164275;5000000000;2025-03-04 08:37:48
m3_8.oml;0.0;0.173802;0.157092;0.155969;5000000000;2025-03-04 08:37:48
m3_1.oml;0.0;0.171969;0.1635369;0.166351;5000000000;2025-03-04 08:37:48
m3_11.oml;0.0;0.182962;0.1623316;0.162931;5000000000;2025-03-04 08:37:48
m3_9.oml;0.0;0.187237;0.1677432;0.16;5000000000;2025-03-04 08:42:48
m3_6.oml;0.0;0.180885;0.1640698;0.166351;5000000000;2025-03-04 08:42:48
m3_3.oml;0.0;0.181008;0.1576579;0.156336;5000000000;2025-03-04 08:42:48
m3_4.oml;0.0;0.185649;0.1665484;0.170015;5000000000;2025-03-04 08:42:48
m3_5.oml;0.0;0.18113;0.1607198;0.160244;5000000000;2025-03-04 08:42:48
m3_2.oml;0.0;0.18455;0.1637449;0.168061;5000000000;2025-03-04 08:42:48
m3_7.oml;0.0;0.185527;0.1641697;0.160122;5000000000;2025-03-04 08:42:48
m3_12.oml;0.048122;0.18858;0.1674759;0.165008;5000000000;2025-03-04 08:42:48
m3_8.oml;0.0;0.173802;0.157092;0.157557;5000000000;2025-03-04 08:42:48
m3_1.oml;0.0;0.171969;0.1635352;0.161099;5000000000;2025-03-04 08:42:48
m3_11.oml;0.0;0.182962;0.1623337;0.159878;5000000000;2025-03-04 08:42:48
m3_9.oml;0.0;0.187237;0.1677454;0.167817;5000000000;2025-03-04 08:47:48
m3_6.oml;0.0;0.180885;0.1640701;0.163908;5000000000;2025-03-04 08:47:48
m3_3.oml;0.0;0.181008;0.1576576;0.154992;5000000000;2025-03-04 08:47:48
m3_4.oml;0.0;0.185649;0.1665463;0.165374;5000000000;2025-03-04 08:47:48
m3_5.oml;0.0;0.18113;0.1607206;0.158901;5000000000;2025-03-04 08:47:48
m3_2.oml;0.0;0.18455;0.1637469;0.161588;5000000000;2025-03-04 08:47:48
m3_7.oml;0.0;0.185527;0.1641728;0.167084;5000000000;2025-03-04 08:47:48
m3_12.oml;0.048122;0.18858;0.1674775;0.1722;5000000000;2025-03-04 08:47:48
m3_8.oml;0.0;0.173802;0.1570921;0.15;5000000000;2025-03-04 08:47:48
m3_1.oml;0.0;0.171969;0.1635328;0.162931;5000000000;2025-03-04 08:47:48
m3_11.oml;0.0;0.182962;0.162335;0.162931;5000000000;2025-03-04 08:47:48
m3_9.oml;0.0;0.187237;0.1677467;0.168672;5000000000;2025-03-04 08:52:48
m3_6.oml;0.0;0.180885;0.1640707;0.162565;5000000000;2025-03-04 08:52:48
m3_3.oml;0.0;0.181008;0.1576577;0.163176;5000000000;2025-03-04 08:52:48
m3_4.oml;0.0;0.185649;0.1665445;0.165985;5000000000;2025-03-04 08:52:48
m3_5.oml;0.0;0.18113;0.1607216;0.159389;5000000000;2025-03-04 08:52:48
m3_2.oml;0.0;0.18455;0.1637478;0.161954;5000000000;2025-03-04 08:52:48
m3_7.oml;0.0;0.185527;0.1641751;0.161099;5000000000;2025-03-04 08:52:48
m3_12.oml;0.048122;0.18858;0.1674798;0.169527;5000000000;2025-03-04 08:52:48
m3_8.oml;0.0;0.173802;0.1570916;0.156336;5000000000;2025-03-04 08:52:48
m3_1.oml;0.0;0.171969;0.1635298;0.163664;5000000000;2025-03-04 08:52:49
m3_11.oml;0.0;0.182962;0.1623353;0.159634;5000000000;2025-03-04 08:52:49
m3_9.oml;0.0;0.187237;0.1677477;0.16684;5000000000;2025-03-04 08:57:48
m3_6.oml;0.0;0.180885;0.1640716;0.166718;5000000000;2025-03-04 08:57:48
m3_3.oml;0.0;0.181008;0.1576576;0.15426;5000000000;2025-03-04 08:57:48
m3_4.oml;0.0;0.185649;0.166543;0.164275;5000000000;2025-03-04 08:57:48
m3_5.oml;0.0;0.18113;0.1607218;0.160122;5000000000;2025-03-04 08:57:48
m3_2.oml;0.0;0.18455;0.1637493;0.161;5000000000;2025-03-04 08:57:48
m3_7.oml;0.0;0.185527;0.1641768;0.164275;5000000000;2025-03-04 08:57:48
m3_12.oml;0.048122;0.18858;0.1674813;0.168183;5000000000;2025-03-04 08:57:48
m3_8.oml;0.0;0.173802;0.1570917;0.155359;5000000000;2025-03-04 08:57:48
m3_1.oml;0.0;0.171969;0.1635255;0.164763;5000000000;2025-03-04 08:57:48
m3_11.oml;0.0;0.182962;0.1623371;0.166351;5000000000;2025-03-04 08:57:48
m3_9.oml;0.0;0.187237;0.167749;0.0;5000000000;2025-03-04 09:02:48
m3_6.oml;0.0;0.180885;0.1640721;0.162931;5000000000;2025-03-04 09:02:48
m3_3.oml;0.0;0.181008;0.1576574;0.158779;5000000000;2025-03-04 09:02:48
m3_4.oml;0.0;0.185649;0.1665398;0.165496;5000000000;2025-03-04 09:02:48
m3_5.oml;0.0;0.18113;0.1607225;0.160122;5000000000;2025-03-04 09:02:48
m3_2.oml;0.0;0.18455;0.1637504;0.164275;5000000000;2025-03-04 09:02:48
m3_7.oml;0.0;0.185527;0.1641799;0.162809;5000000000;2025-03-04 09:02:48
m3_12.oml;0.048122;0.18858;0.1674823;0.171359;5000000000;2025-03-04 09:02:48
m3_8.oml;0.0;0.173802;0.1570909;0.154626;5000000000;2025-03-04 09:02:48
m3_1.oml;0.0;0.171969;0.1635232;0.161099;5000000000;2025-03-04 09:02:48
m3_11.oml;0.0;0.182962;0.1623383;0.16342;5000000000;2025-03-04 09:02:48
m3_9.oml;0.0;0.187237;0.1677499;0.16574;5000000000;2025-03-04 09:07:48
m3_6.oml;0.0;0.180885;0.1640726;0.166351;5000000000;2025-03-04 09:07:48
m3_3.oml;0.0;0.181008;0.157657;0.155481;5000000000;2025-03-04 09:07:48
m3_4.oml;0.0;0.185649;0.1665376;0.169527;5000000000;2025-03-04 09:07:48
m3_5.oml;0.0;0.18113;0.1607228;0.162565;5000000000;2025-03-04 09:07:48
m3_2.oml;0.0;0.18455;0.163751;0.164519;5000000000;2025-03-04 09:07:48
m3_7.oml;0.0;0.185527;0.1641817;0.167084;5000000000;2025-03-04 09:07:49
m3_12.oml;0.048122;0.18858;0.1674842;0.168183;5000000000;2025-03-04 09:07:49
m3_8.oml;0.0;0.173802;0.1570905;0.164641;5000000000;2025-03-04 09:07:49
m3_1.oml;0.0;0.171969;0.163521;0.162687;5000000000;2025-03-04 09:07:49
m3_11.oml;0.0;0.182962;0.1623392;0.160611;5000000000;2025-03-04 09:07:49
m3_9.oml;0.0;0.187237;0.1677512;0.164641;5000000000;2025-03-04 09:12:48
m3_6.oml;0.0;0.180885;0.1640731;0.161832;5000000000;2025-03-04 09:12:48
m3_3.oml;0.0;0.181008;0.1576558;0.0;5000000000;2025-03-04 09:12:48
m3_4.oml;0.0;0.185649;0.1665357;0.169038;5000000000;2025-03-04 09:12:48
m3_5.oml;0.0;0.18113;0.160723;0.162321;5000000000;2025-03-04 09:12:48
m3_2.oml;0.0;0.18455;0.1637517;0.166718;5000000000;2025-03-04 09:12:48
m3_7.oml;0.0;0.185527;0.164184;0.159511;5000000000;2025-03-04 09:12:48
m3_12.oml;0.048122;0.18858;0.1674855;0.16684;5000000000;2025-03-04 09:12:48
m3_8.oml;0.0;0.173802;0.1570906;0.155725;5000000000;2025-03-04 09:12:49
m3_1.oml;0.0;0.171969;0.1635192;0.162931;5000000000;2025-03-04 09:12:49
m3_11.oml;0.0;0.182962;0.1623404;0.0;5000000000;2025-03-04 09:12:49
