1;55;5135911456100703;5135912075574570;false
3;56;5135916458518906;5135916497338794;false
0;56;5135916455030046;5135916731428151;false
2;56;5135916456420671;5135916859351686;false
3;57;5135921458499778;5135921488967308;false
0;57;5135921455061762;5135921675019211;false
2;57;5135921456439790;5135921771021813;false
1;57;5135921456092144;5135921882899542;false
3;58;5135926458530223;5135926498211829;false
1;58;5135926456008999;5135926682763749;false
0;58;5135926455046651;5135926762629512;false
2;58;5135926456425732;5135927131493012;false
3;59;5135931458500304;5135931488816897;false
2;59;5135931456434153;5135934138071547;false
1;59;5135931456099545;5135935066161347;false
0;59;5135931454943578;5135935514192100;false
3;60;5135936458499178;5135936528175569;false
0;60;5135936455024706;5135936585863820;false
1;60;5135936456011778;5135936682109818;false
2;60;5135936456421355;5135937386277628;false
3;61;5135941458519033;5135941535528617;false
0;61;5135941455025964;5135941610005578;false
2;61;5135941456426168;5135941689362624;false
1;61;5135941456006278;5135944041569053;false
3;62;5135946458519665;5135946542231468;false
0;62;5135946455055696;5135946601650369;false
1;62;5135946456019487;5135946857612907;false
2;62;5135946456423774;5135948649319417;false
3;63;5135951458508692;5135951518667575;false
0;63;5135951454981787;5135951684452855;false
2;63;5135951456433441;5135951784784940;false
1;63;5135951456010914;5135952025219149;false
3;64;5135956458511267;5135956558921591;false
0;64;5135956455060953;5135956592970165;false
1;64;5135956455983901;5135956852218342;false
2;64;5135956456429883;5135957032565910;false
3;65;5135961462829034;5135961502480734;false
0;65;5135961455038216;5135961700342725;false
2;65;5135961456431258;5135961800544253;false
1;65;5135961456012538;5135964687141780;false
3;66;5135966458511341;5135966537537038;false
1;66;5135966456021220;5135966600031315;false
2;66;5135966456430229;5135967000153742;false
0;66;5135966455069883;5135967400229594;false
3;67;5135971458527223;5135971630507572;false
1;67;5135971455984892;5135974567837763;false
3;68;5135976458528078;5135976494298822;false
0;68;5135976454937748;5135976871741149;false
2;68;5135976456383906;5135976951611338;false
1;68;5135976456105402;5135978663683069;false
3;69;5135981458515838;5135981502389332;false
0;69;5135981455045498;5135981655350668;false
2;69;5135981456447185;5135981879417452;false
1;69;5135981456023680;5135982298547074;false
3;70;5135986458408230;5135986541103923;false
1;70;5135986456120828;5135989431021266;false
2;70;5135986456441437;5135989878873335;false
0;70;5135986454949986;5135990134912877;false
3;71;5135991458425986;5135991532750830;false
2;71;5135991456448107;5135991990666372;false
1;71;5135991456003433;5135994790546403;false
0;71;5135991455039940;5135995350687458;false
3;72;5135996458550245;5135996604872321;false
2;72;5135996456442919;5135996822491373;false
1;72;5135996456033922;5135997798510215;false
3;73;5136001458528552;5136001499555147;false
1;73;5136001456018723;5136002070058683;false
3;74;5136006458539630;5136006492287141;false
1;74;5136006456023490;5136007109755428;false
2;74;5136006456431211;5136008597780215;false
3;75;5136011458392097;5136011498738873;false
0;75;5136011455070847;5136011615225305;false
1;75;5136011456029004;5136011941115910;false
2;75;5136011456429502;5136014837324383;false
3;76;5136016458430484;5136016506804340;false
0;76;5136016455043724;5136017541545575;false
2;76;5136016456441074;5136017653010269;false
1;76;5136016456034796;5136019220852044;false
3;77;5136021458542087;5136021547423864;false
1;77;5136021456025529;5136021620795528;false
2;77;5136021456441451;5136021940824949;false
0;77;5136021455065188;5136022308964724;false
3;78;5136026458604308;5136026506990565;false
0;78;5136026455081900;5136026564479801;false
2;78;5136026456358567;5136026692527476;false
1;78;5136026456225837;5136026884362547;false
3;79;5136031458407857;5136031513752683;false
1;79;5136031456031548;5136031924069300;false
0;79;5136031454949145;5136032132129558;false
2;79;5136031456425369;5136032292157764;false
3;80;5136036458578509;5136036825709460;false
1;80;5136036456052436;5136036963787204;false
2;80;5136036456391939;5136037364359599;false
0;80;5136036455053385;5136037427903800;false
3;81;5136041458525094;5136041593523935;false
0;81;5136041455051641;5136041683595519;false
1;81;5136041456010110;5136041795589259;false
2;81;5136041456439303;5136041987676276;false
3;82;5136046458530626;5136046506453002;false
0;82;5136046455060671;5136046578974476;false
2;82;5136046456431926;5136046707339467;false
1;82;5136046455991792;5136047155330723;false
3;83;5136051458533896;5136051498696193;false
0;83;5136051455058664;5136051670620229;false
2;83;5136051456431714;5136051900116345;false
3;84;5136056458519143;5136056551685917;false
1;84;5136056456091057;5136056930653431;false
0;84;5136056455029697;5136056972317467;false
2;84;5136056456424092;5136057101855839;false
3;85;5136061458418923;5136061496386384;false
1;85;5136061456101276;5136061650565988;false
0;85;5136061455028955;5136061778450015;false
2;85;5136061456410590;5136061970314846;false
3;86;5136066458519513;5136066490722772;false
1;86;5136066456014712;5136066770015907;false
0;86;5136066455031213;5136068588412980;false
2;86;5136066456402279;5136069122140713;false
3;87;5136071458503696;5136071495605250;false
0;87;5136071455057062;5136071621061596;false
2;87;5136071456432425;5136071745882620;false
1;87;5136071455996320;5136071985960475;false
3;88;5136076458504781;5136076563209479;false
1;88;5136076455998489;5136077265508107;false
2;88;5136076456436271;5136077393465495;false
0;88;5136076455057835;5136077425369196;false
3;89;5136081458537780;5136081495811037;false
0;89;5136081455038077;5136081777091634;false
2;89;5136081456426885;5136082225040577;false
3;90;5136086458504640;5136086502406387;false
2;90;5136086456404598;5136087729020053;false
0;90;5136086455032662;5136089584842610;false
1;90;5136086456018049;5136089987526322;false
3;91;5136091458509583;5136091584325909;false
2;91;5136091456385250;5136091680356150;false
1;91;5136091455975025;5136091836080395;false
0;91;5136091455048532;5136092208540742;false
3;92;5136096458467657;5136096548747855;false
2;92;5136096456437378;5136096656233762;false
3;93;5136101458510998;5136101511772694;false
2;93;5136101456418773;5136101775844534;false
0;93;5136101455041396;5136101823835017;false
1;93;5136101456038156;5136101999758792;false
3;94;5136106458505551;5136106546795057;false
0;94;5136106454908152;5136106607501803;false
2;94;5136106456346541;5136106767729913;false
1;94;5136106455937665;5136109071710722;false
3;95;5136111458535634;5136111494409547;false
2;95;5136111456426000;5136111919128379;false
0;95;5136111455080294;5136111999186569;false
1;95;5136111456006697;5136114639425214;false
3;96;5136116458508648;5136116516995714;false
1;96;5136116456097812;5136116653721959;false
2;96;5136116456428529;5136117007094292;false
0;96;5136116455038729;5136117151029421;false
3;97;5136121458527065;5136121493664586;false
