3;67;5135978015172978;5135971630507572
1;67;5135979371549766;5135974567837763
3;68;5135983014866005;5135976494298822
0;68;5135983636995116;5135976871741149
2;68;5135984028866653;5135976951611338
1;68;5135984384975754;5135978663683069
3;69;5135988014685183;5135981502389332
0;69;5135988629226657;5135981655350668
2;69;5135989018875127;5135981879417452
1;69;5135989375201942;5135982298547074
3;70;5135993015062594;5135986541103923
1;70;5135994400707177;5135989431021266
2;70;5135994054632676;5135989878873335
0;70;5135993676935962;5135990134912877
3;71;5135998015311724;5135991532750830
2;71;5135999046215268;5135991990666372
1;71;5135999431188455;5135994790546403
0;71;5135998726525830;5135995350687458
3;72;5136003016555621;5135996604872321
2;72;5136004035572270;5135996822491373
1;72;5136004429082451;5135997798510215
3;73;5136008016322738;5136001499555147
1;73;5136009415660205;5136002070058683
3;74;5136013015997933;5136006492287141
1;74;5136014403261670;5136007109755428
2;74;5136014050966588;5136008597780215
3;75;5136018015767812;5136011498738873
0;75;5136018717121206;5136011615225305
1;75;5136019388683704;5136011941115910
2;75;5136019083628842;5136014837324383
3;76;5136023015649872;5136016506804340
0;76;5136023722036727;5136017541545575
2;76;5136024084606045;5136017653010269
1;76;5136024408566814;5136019220852044
3;77;5136028016062521;5136021547423864
1;77;5136029389629000;5136021620795528
2;77;5136029075664641;5136021940824949
0;77;5136028723334160;5136022308964724
3;78;5136033015946215;5136026506990565
0;78;5136033713645126;5136026564479801
2;78;5136034063566872;5136026692527476
1;78;5136034375059922;5136026884362547
3;79;5136038015918449;5136031513752683
1;79;5136039361474341;5136031924069300
0;79;5136038712463740;5136032132129558
2;79;5136039059899181;5136032292157764
3;80;5136043019790836;5136036825709460
1;80;5136044348830861;5136036963787204
2;80;5136044057291987;5136037364359599
0;80;5136043715541456;5136037427903800
3;81;5136048020701121;5136041593523935
0;81;5136048708049259;5136041683595519
1;81;5136049334202505;5136041795589259
2;81;5136049049797043;5136041987676276
3;82;5136053020527363;5136046506453002
0;82;5136053699312109;5136046578974476
2;82;5136054038856036;5136046707339467
1;82;5136054324902892;5136047155330723
3;83;5136058020264337;5136051498696193
0;83;5136058692069755;5136051670620229
2;83;5136059030667065;5136051900116345
3;84;5136063020638403;5136056551685917
1;84;5136064312818440;5136056930653431
0;84;5136063689100129;5136056972317467
2;84;5136064025239075;5136057101855839
3;85;5136068020353085;5136061496386384
1;85;5136069297321741;5136061650565988
0;85;5136068683624794;5136061778450015
2;85;5136069018302522;5136061970314846
3;86;5136073020008546;5136066490722772
1;86;5136074283804559;5136066770015907
0;86;5136073702108849;5136068588412980
2;86;5136074038102993;5136069122140713
3;87;5136078019728049;5136071495605250
0;87;5136078694562780;5136071621061596
2;87;5136079028441769;5136071745882620
1;87;5136079273442947;5136071985960475
3;88;5136083020222156;5136076563209479
1;88;5136084266930962;5136077265508107
2;88;5136084026815549;5136077393465495
0;88;5136083697521837;5136077425369196
3;89;5136088019947873;5136081495811037
0;89;5136088692199936;5136081777091634
2;89;5136089023222990;5136082225040577
3;90;5136093019752968;5136086502406387
2;90;5136094025644131;5136087729020053
0;90;5136093722107970;5136089584842610
1;90;5136094295039764;5136089987526322
3;91;5136098020462560;5136091584325909
2;91;5136099015815201;5136091680356150
1;91;5136099283052772;5136091836080395
0;91;5136098721940473;5136092208540742
3;92;5136103020770009;5136096548747855
2;92;5136104005934955;5136096656233762
3;93;5136108020673263;5136101511772694
2;93;5136108997638473;5136101775844534
0;93;5136108717085528;5136101823835017
1;93;5136109273382476;5136101999758792
3;94;5136113020951155;5136106546795057
0;94;5136113709741146;5136106607501803
2;94;5136113989437254;5136106767729913
1;94;5136114289215747;5136109071710722
3;95;5136118020671770;5136111494409547
2;95;5136118983100489;5136111919128379
0;95;5136118707234544;5136111999186569
1;95;5136119311507427;5136114639425214
3;96;5136123020633477;5136116516995714
1;96;5136124297724267;5136116653721959
2;96;5136123977869651;5136117007094292
0;96;5136123706573307;5136117151029421
3;97;5136128020355447;5136121493664586
1;97;5136129319002690;5136124606390228
2;97;5136129003443962;5136124830706277
3;98;5136133020141402;5136126499379031
1;98;5136134342044911;5136129800633643
2;98;5136134031304479;5136130094472025
3;99;5136138020676300;5136131573096331
1;99;5136139327929048;5136131613964860
0;99;5136138701358109;5136131758066212
2;99;5136139024951685;5136131934141849
3;100;5136143020947383;5136136547784605
1;100;5136144316770466;5136136845973816
0;100;5136143698190733;5136136925796341
2;100;5136144022519633;5136137293906780
3;101;5136148020817830;5136141492230222
1;101;5136149304230342;5136141700699414
0;101;5136148696093105;5136142013599521
2;101;5136149024051388;5136142669568112
3;102;5136153020922788;5136146515369868
0;102;5136153699518527;5136147500955603
1;102;5136154316507012;5136148909130673
2;102;5136154043443289;5136149405065822
3;103;5136158021044648;5136151507356143
1;103;5136159304508939;5136151724682355
2;103;5136159038354811;5136152044772500
0;103;5136158699128193;5136152164388535
3;104;5136163021066046;5136156498783083
1;104;5136164291811530;5136156636347260
2;104;5136164037810785;5136157484496165
0;104;5136163705078421;5136157740598924
3;105;5136168021275302;5136161539477177
1;105;5136169279471882;5136161644224277
2;105;5136169032955230;5136162052255295
0;105;5136168704893491;5136162188064804
3;106;5136173021120590;5136166513237634
2;106;5136174033365633;5136166891801019
0;106;5136173707548478;5136167451807318
1;106;5136174298962531;5136169611592935
3;107;5136178021285161;5136171505402421
1;107;5136179287475815;5136171707724499
0;107;5136178709040492;5136172347797830
2;107;5136179019833155;5136172507614491
3;108;5136183021297169;5136176498203504
1;108;5136184277810075;5136176859564813
0;108;5136183712602518;5136177547432934
2;108;5136184018499617;5136177566601263
3;109;5136188021450706;5136181504538829
0;109;5136188705666745;5136181546768253
2;109;5136189016809631;5136181706882458
1;109;5136189269079345;5136181930929209
3;110;5136193021456960;5136186498074368
1;110;5136194261750619;5136187050864219
0;110;5136193723366948;5136188922586470
2;110;5136194018641764;5136190202537179
3;111;5136198021474484;5136191537309099
0;111;5136198716786314;5136191578464842
1;111;5136199251251971;5136191722384537
2;111;5136199007038730;5136193658472004
3;112;5136203021641069;5136196513183050
