7;570;5138495878293967;5138490580819387
3;572;5138505890603454;5138500395409878
3;573;5138510876112981;5138503637098850
11;573;5138510991448693;5138504213034387
7;573;5138510893859744;5138505141017035
2;575;5138521020814716;5138512586615606
7;580;5138545889982767;5138539200010911
1;580;5138545114640881;5138539383457771
0;590;5138595268926757;5138586695420793
8;590;5138596290026919;5138590365970202
10;590;5138595876768549;5138590620956466
3;590;5138595900203520;5138590652911546
4;590;5138595956258347;5138590695297146
7;590;5138595915999573;5138590716839835
1;591;5138600117336542;5138593779076219
8;591;5138601281119109;5138594522792655
7;592;5138605863019766;5138596661049622
1;592;5138605086977498;5138596735075787
3;593;5138610861981038;5138602336189472
7;593;5138610850118504;5138603679252865
8;593;5138611262626568;5138604207850327
1;593;5138610102421365;5138604559941149
7;594;5138615802574942;5138606782766189
1;594;5138615075385733;5138606872140938
10;594;5138615877834729;5138609422614309
3;594;5138615865701758;5138609566620640
4;594;5138615958995782;5138609598604972
1;595;5138620046171345;5138611676450478
8;595;5138621289174598;5138615612163505
7;596;5138625789880135;5138618604360550
1;596;5138625048988450;5138618732100302
8;597;5138631192737148;5138621606738763
17;597;5138630690571183;5138621798784735
1;597;5138630057143282;5138624095362201
3;597;5138630862149982;5138624166802344
7;597;5138630793967205;5138624518756025
1;598;5138635076044584;5138629842431797
4;598;5138635966831747;5138629874301912
3;598;5138635872820515;5138629970370324
3;600;5138645868942831;5138639147914887
12;600;5138646738815501;5138640731789936
4;601;5138650953919474;5138643769568984
1;604;5138665077651746;5138658686938802
4;605;5138670901678530;5138661580667573
7;605;5138670783695599;5138663708485694
8;605;5138671166929831;5138663815288352
14;605;5138671349613373;5138664295219319
0;607;5138680219711984;5138671701906284
1;607;5138680093594246;5138674693626750
10;607;5138680895193664;5138675141627866
0;608;5138685267373028;5138680769136849
5;609;5138691469565104;5138685773001196
3;610;5138695866223852;5138689208523091
7;610;5138695792611012;5138689800789537
8;610;5138696192238140;5138690552720682
17;611;5138700710584823;5138694550816699
8;611;5138701209429584;5138695311130111
3;611;5138700888224327;5138695686252353
1;611;5138700123519046;5138695718255044
14;612;5138706380079274;5138700611260884
0;614;5138715231995857;5138707210777538
1;614;5138715120561415;5138708410569576
3;614;5138715887673404;5138709354617955
0;615;5138720184698192;5138711603600889
4;615;5138720853211818;5138711687542624
12;615;5138721504196671;5138711719533044
6;615;5138721032290234;5138714279306339
3;616;5138725882665604;5138719077189804
1;616;5138725136678099;5138719797079343
4;616;5138725862682540;5138719893043001
15;616;5138725690945696;5138720853006871
4;617;5138730897868102;5138726403445101
3;617;5138730915252916;5138726435666264
4;620;5138745911243250;5138740187001886
10;621;5138750882573557;5138743827288829
14;621;5138751349554706;5138744086440510
14;622;5138756331256360;5138749355499354
5;622;5138756497322391;5138751024341999
4;628;5138785928979939;5138780475444582
1;630;5138795116870367;5138787170905906
2;630;5138796052404472;5138790594866415
1;643;5138860134480090;5138854937599524
4;649;5138890934439880;5138884762036371
1;650;5138895125395646;5138887944062380
1;651;5138900125968472;5138893669503220
2;652;5138906069410363;5138900147610648
0;654;5138915194490607;5138909135149288
4;654;5138915942650441;5138909943494678
1;655;5138920105834755;5138912055538536
13;655;5138921668066052;5138914807229772
10;659;5138940916161493;5138935927618622
4;660;5138945965014857;5138940851608640
4;661;5138950962855550;5138944326819178
1;661;5138950115363188;5138944358580950
16;662;5138956094111668;5138948738246883
0;662;5138955230143001;5138950370153104
14;662;5138956364216045;5138950754127542
1;663;5138960097595687;5138952193963106
0;663;5138960275005194;5138955883528296
1;664;5138965076389850;5138956879922875
4;664;5138965975482051;5138960283578112
17;664;5138965774215557;5138960419568775
0;664;5138965314690668;5138960719593430
4;665;5138970969690751;5138964093256239
1;666;5138975105567221;5138970968934282
6;668;5138985953898741;5138978669983814
17;668;5138985816828318;5138980126470768
16;668;5138986161056328;5138980263558268
12;668;5138986521368171;5138980278940669
1;669;5138990086782618;5138982046445211
16;669;5138991129875815;5138984318070678
8;671;5139001135858657;5138991987305294
0;671;5139000320713204;5138994115817428
5;676;5139026501172011;5139020147457614
0;677;5139030290480829;5139022278862081
5;677;5139031492478458;5139024653429854
6;679;5139041077235508;5139035933939942
1;681;5139050070126626;5139042187679208
0;681;5139050279656199;5139043227600065
0;682;5139055303062600;5139050020195482
5;682;5139056494715145;5139050084182626
1;687;5139080055554668;5139072331510262
7;687;5139080781780539;5139073653613084
0;687;5139080333564957;5139075450189844
1;689;5139090058665834;5139083823114970
11;689;5139090980281001;5139084335101012
17;689;5139090897694142;5139086015010633
8;690;5139096157317304;5139090451287246
1;691;5139100048009083;5139092631528451
4;691;5139100995504573;5139096199216840
9;692;5139106500450269;5139099315191094
0;693;5139110307754026;5139102413963736
2;693;5139111054242567;5139104023369728
2;697;5139131101845552;5139126315553037
0;698;5139135316455866;5139129295057081
12;698;5139136503841935;5139129723422155
6;699;5139141116136032;5139135082942321
