0;15;61738620075172979;61738620247709740;true
2;15;61738620075495604;61738620455681968;true
8;15;61738620081188039;61738620599841414;true
12;15;61738620082469515;61738620743562555;true
1;15;61738620075384883;61738620951694985;true
9;15;61738620081272022;61738621064057374;true
6;15;61738620076993389;61738621076439484;true
15;15;61738620085030997;61738622503555835;true
5;15;61738620075775389;61738622631451001;true
4;15;61738620075690054;61738622807536883;true
13;15;61738620082635523;61738622994310994;true
16;15;61738620085416930;61738623191862483;true
14;15;61738620083245384;61738623335443164;true
3;15;61738620075586027;61738623479340953;true
10;15;61738620081586212;61738623607355872;true
11;15;61738620081788869;61738623671410929;true
1;16;61738625075248044;61738625202262586;true
10;16;61738625081538732;61738625319240520;true
0;16;61738625075163370;61738625591155125;true
4;16;61738625075577961;61738625703200476;true
6;16;61738625075938741;61738625879254652;true
14;16;61738625083295140;61738627271284245;true
12;16;61738625082483957;61738627799231533;true
5;16;61738625075822565;61738628039233348;true
16;16;61738625085284839;61738628070773780;true
15;16;61738625085093949;61738628199122030;true
9;16;61738625081458303;61738628311130269;true
2;16;61738625075357157;61738628439096951;true
0;17;61738630075162553;61738630183123299;true
2;17;61738630075366769;61738630278974369;true
8;17;61738630081298186;61738630679610735;true
12;17;61738630082500191;61738630711471658;true
3;17;61738630075497373;61738630838926406;true
14;17;61738630083238131;61738632214831592;true
9;17;61738630081336062;61738632342868500;true
13;17;61738630082590092;61738632582782666;true
11;17;61738630081730825;61738632742693690;true
16;17;61738630085233445;61738633638760266;true
1;17;61738630075326930;61738633670713771;true
15;17;61738630085041988;61738633686699272;true
4;17;61738630075667361;61738633702728354;true
6;17;61738630075882116;61738633714293742;true
0;18;61738635075163161;61738635216428342;true
1;18;61738635075299401;61738635334579639;true
4;18;61738635075561821;61738635430686038;true
2;18;61738635075361969;61738635590597565;true
8;18;61738635081225672;61738635814560648;true
9;18;61738635081380044;61738635830548141;true
12;18;61738635082604952;61738635926530272;true
6;18;61738635075953594;61738636054551710;true
11;18;61738635081784975;61738637318379125;true
5;18;61738635075702734;61738637638830746;true
13;18;61738635082697599;61738637750364523;true
15;18;61738635084985427;61738637974378570;true
14;18;61738635083234054;61738638102480726;true
0;19;61738640075123547;61738640278171842;true
4;19;61738640075815564;61738640406225970;true
1;19;61738640075474264;61738640486102097;true
9;19;61738640081214993;61738640534093887;true
10;19;61738640081535967;61738640598139345;true
6;19;61738640076137676;61738640710232040;true
11;19;61738640081859897;61738640934180749;true
7;19;61738640081015957;61738642277998809;true
12;19;61738640082458353;61738642678125751;true
16;19;61738640085375640;61738642822039352;true
14;19;61738640083266349;61738643078233581;true
2;19;61738640075547853;61738643142188183;true
8;19;61738640081091379;61738643270060497;true
13;19;61738640082573481;61738643510007622;true
0;20;61738645075072455;61738645182460881;true
2;20;61738645075289734;61738645285911936;true
8;20;61738645081164700;61738645445960246;true
12;20;61738645082390999;61738645462655437;true
1;20;61738645075206314;61738645589976775;true
