2;17;7295136108889186;7295129135908261
3;17;7295136158681468;7295129231848346
4;17;7295136422552429;7295129535948748
5;17;7295136777900702;7295129856029992
10;17;7295137780848179;7295131167947282
8;17;7295138117228902;7295131247941447
15;17;7295137546676356;7295131471849554
14;17;7295137905594254;7295131759824938
9;17;7295137685502436;7295131807702783
13;17;7295137864008740;7295132159698690
12;17;7295137727743863;7295132399974618
6;17;7295137683081365;7295132495968425
0;18;7295140592589402;7295133855697318
1;18;7295140947745344;7295133999906152
2;18;7295141084824532;7295134175725420
3;18;7295141134515064;7295134223686193
4;18;7295141422864259;7295134927853530
5;18;7295141759429493;7295134945418945
6;18;7295142601466657;7295134958860758
13;18;7295142785235110;7295135103630653
12;18;7295142652015762;7295135167550443
8;18;7295143072865449;7295135951777106
7;18;7295142174556942;7295136351492665
10;18;7295142794265373;7295136495523277
9;18;7295142714500339;7295136591473094
14;18;7295142931223183;7295136687512468
11;18;7295143008426866;7295136879557539
0;19;7295145581366379;7295138879351967
2;19;7295146062262997;7295139156155357
3;19;7295146111618265;7295139199475893
4;19;7295146396019368;7295139439656218
1;19;7295145948259042;7295139457505593
7;19;7295147206342329;7295141119552370
14;19;7295147907900959;7295141151356496
11;19;7295147978880799;7295141183420125
13;19;7295147795244171;7295141455389150
10;19;7295147810317903;7295141567158385
9;19;7295147745481323;7295141679215091
12;19;7295147694613005;7295141790974402
6;19;7295147654574311;7295141951189125
15;19;7295147618723184;7295142271472435
5;19;7295146896470524;7295142863209073
1;20;7295150926496197;7295144013002148
4;20;7295151358908269;7295144190908499
5;20;7295151841803022;7295144303120481
0;20;7295150605251242;7295144559063639
7;20;7295152131091833;7295144577584877
15;20;7295152537405437;7295144655003747
12;20;7295152608392118;7295144815078824
13;20;7295152726351876;7295145055182852
6;20;7295152644486112;7295145983074924
14;20;7295152877673808;7295146014948007
10;20;7295152802802881;7295146175047508
11;20;7295152965554403;7295146318964046
8;20;7295153087986442;7295146814801336
2;20;7295151182100099;7295146959005039
0;21;7295155596752763;7295148926783206
7;21;7295157035572369;7295149102780412
15;21;7295157446527131;7295149310717611
1;21;7295155926316044;7295149422712997
4;21;7295156352295827;7295149726659428
5;21;7295156821659800;7295149918795352
6;21;7295157579058865;7295149966795669
13;21;7295157667633185;7295150110696752
12;21;7295157553466799;7295150174661704
9;21;7295157726551461;7295150942603535
2;21;7295156251267211;7295151134609428
10;21;7295157801204520;7295151272434029
8;21;7295158070306596;7295151287429052
11;21;7295157958555978;7295151374574883
3;21;7295156214966293;7295151678578805
0;22;7295160585733652;7295153854332323
2;22;7295161215600335;7295153966595950
3;22;7295161183128852;7295154046380029
1;22;7295160915588881;7295154190318466
4;22;7295161326107020;7295154302330888
5;22;7295161780420039;7295154414385051
14;22;7295162850591481;7295155998521225
6;22;7295162584909524;7295156190221397
15;22;7295162471514734;7295156446279188
7;22;7295162099128141;7295156616020501
9;22;7295162760190377;7295156798413048
13;22;7295162704766974;7295156910308983
12;22;7295162609060667;7295157054156412
0;23;7295165576006002;7295158861997705
2;23;7295166182669777;7295158958197501
3;23;7295166151966135;7295158997549086
1;23;7295165906833613;7295159214217688
4;23;7295166317931005;7295159646234676
5;23;7295166754276049;7295159679108243
9;23;7295167745184460;7295160990083871
12;23;7295167606165171;7295161054046239
8;23;7295168049625920;7295161198054430
7;23;7295167149268613;7295161501656644
10;23;7295167821647120;7295161710056515
11;23;7295167990227763;7295161901960977
6;23;7295167639354374;7295162173806514
13;23;7295167763868504;7295162445899118
0;24;7295170566742321;7295163853677665
1;24;7295170886448775;7295163917597498
2;24;7295171158805341;7295164109923324
4;24;7295171288527194;7295164141643355
3;24;7295171131871107;7295164189780487
5;24;7295171718590240;7295164397816647
6;24;7295172631098395;7295165965978821
14;24;7295172827073588;7295165997823081
8;24;7295173031525437;7295166205716759
9;24;7295172745631629;7295166253680653
15;24;7295172495626622;7295166477864379
12;24;7295172645549286;7295166893847482
13;24;7295172809946068;7295167277574910
10;24;7295172877072574;7295167485581660
0;25;7295175563607880;7295168988381270
3;25;7295176111766527;7295169149361196
1;25;7295175878244969;7295169181353648
4;25;7295176273235747;7295169421532439
5;25;7295176687985423;7295169453469837
7;25;7295177169705362;7295171037566836
15;25;7295177504069268;7295171181364828
12;25;7295177657927773;7295171405497501
6;25;7295177650840595;7295171565426772
8;25;7295178054011395;7295171981244595
2;25;7295176261320463;7295172221683378
10;25;7295177925623836;7295172445200325
13;25;7295177861391690;7295172493195349
0;26;7295180559824190;7295173965231952
1;26;7295180872203920;7295174221177687
3;26;7295181099340443;7295174301114435
4;26;7295181265233288;7295174573174269
5;26;7295181664961056;7295174589351863
12;26;7295182654258679;7295176077207702
2;26;7295181324233567;7295176397061142
15;26;7295182526718002;7295176524990132
6;26;7295182677543992;7295176765018723
8;26;7295183067867051;7295176844980144
14;26;7295182864156237;7295176920395972
13;26;7295182903547388;7295177373128461
1;27;7295185856223475;7295178940731911
3;27;7295186075849984;7295178988588525
0;27;7295185562524943;7295179132744543
15;27;7295187455138841;7295179308818135
7;27;7295187111259677;7295179500791678
5;27;7295186693694482;7295180940763542
12;27;7295187650535573;7295181068627230
11;27;7295187967458719;7295181148692089
14;27;7295187865591571;7295181388556907
8;27;7295188064080193;7295181484556194
4;27;7295186333044914;7295181528335592
2;27;7295186405295081;7295182012894463
13;27;7295187932395931;7295182124760959
6;27;7295187742334699;7295182732520948
1;28;7295190842230760;7295183964427447
3;28;7295191055577300;7295184028487509
2;28;7295191379119906;7295184172390168
0;28;7295190567020403;7295184188397828
8;28;7295192965664591;7295184300521334
13;28;7295192913775653;7295185948268712
11;28;7295192939009094;7295186012264714
14;28;7295192847737126;7295186044211570
4;28;7295191381459374;7295186140235343
12;28;7295192656779228;7295186300383291
5;28;7295191738929095;7295186460263658
9;28;7295192767563410;7295186684267234
10;28;7295192941039879;7295186780192819
6;28;7295192768334781;7295186892336766
0;29;7295195559890234;7295188860245515
2;29;7295196348949592;7295189004180800
1;29;7295195840505662;7295189292202915
8;29;7295197881109464;7295189436341534
4;29;7295196374698926;7295189692166802
5;29;7295196720620992;7295189707994107
11;29;7295197920942644;7295191131879437
10;29;7295197930826524;7295191195919350
12;29;7295197662191005;7295191292073664
3;29;7295196120892503;7295191384402983
9;29;7295197776346974;7295191452018267
14;29;7295197877643195;7295191915952435
13;29;7295197965564710;7295192812080208
6;29;7295197833859760;7295192971984216
0;30;7295200555088608;7295193915841436
15;30;7295202378695117;7295194044045734
7;30;7295202044998691;7295194219778972
1;30;7295200844484897;7295194459882709
4;30;7295201360940161;7295194475694757
5;30;7295201697929847;7295194539886652
9;30;7295202763583718;7295195995555337
13;30;7295202953350361;7295196123562954
12;30;7295202664397050;7295196219548164
3;30;7295201182094756;7295196395757860
6;30;7295202839709726;7295196491808846
10;30;7295202935819296;7295196555645826
11;30;7295202934649630;7295196667668397
0;31;7295205549810317;7295198891461592
1;31;7295205838653918;7295199163724559
3;31;7295206166946801;7295199227656089
4;31;7295206349432563;7295199515712236
5;31;7295206676442217;7295199531813307
2;31;7295206385837235;7295200955578887
12;31;7295207672067749;7295201371505905
9;31;7295207773152729;7295201483670984
11;31;7295207944803148;7295201627566457
10;31;7295207945651897;7295201691466928
0;32;7295210546602860;7295203947171668
7;32;7295211983287440;7295204187351156
15;32;7295212317945854;7295204299214280
3;32;7295211166441573;7295204651284730
5;32;7295211701028846;7295205963214339
9;32;7295212763569123;7295206043146165
4;32;7295211393104401;7295206203259506
8;32;7295212885824257;7295206498979294
10;32;7295212958004559;7295206779173807
11;32;7295212982315928;7295207195058742
1;33;7295215826160371;7295208938860405
4;33;7295216365199054;7295209000133308
0;33;7295215549164926;7295209131151033
5;33;7295216672485214;7295209259088996
7;33;7295216935307204;7295209379742018
15;33;7295217272052773;7295209578832672
6;33;7295217784817152;7295209802717680
13;33;7295217937811406;7295211002720669
11;33;7295217979294743;7295211418871053
12;33;7295217683159361;7295211482632886
3;33;7295216226190220;7295211578398271
10;33;7295217965732232;7295211674379383
8;33;7295217899382715;7295211738344163
2;33;7295216451799463;7295211930666304
14;33;7295217908498126;7295211994741812
0;34;7295220543323469;7295213850555384
1;34;7295220815622616;7295213978414472
2;34;7295221424388310;7295214074642564
8;34;7295222815055358;7295214122544072
3;34;7295221210806994;7295214218543791
9;34;7295222759853132;7295216170669342
12;34;7295222688233300;7295216330303577
14;34;7295222907828905;7295216394444486
5;34;7295221711244236;7295216490291970
7;34;7295221984604263;7295216618436596
10;34;7295222975416629;7295216746579750
11;34;7295222997975504;7295216890271488
13;34;7295222961965767;7295217162442244
0;35;7295225538953216;7295218890364617
1;35;7295225807079405;7295219025153440
4;35;7295226352625321;7295219450265864
5;35;7295226690875569;7295219498340911
3;35;7295226205023936;7295219514183015
11;35;7295227971554944;7295220890302621
9;35;7295227750561465;7295221018269777
7;35;7295227011715955;7295221162396576
13;35;7295227956427322;7295221290273950
12;35;7295227695367155;7295221402248961
8;35;7295227821594350;7295221498147150
15;35;7295227306560099;7295221738257923
6;35;7295227835204205;7295222746041692
0;36;7295230534148776;7295223865993377
1;36;7295230796760599;7295223945921169
2;36;7295231396673304;7295224009793129
8;36;7295232748514189;7295224202269686
4;36;7295231341958846;7295224489965174
5;36;7295231683408276;7295224922053006
7;36;7295232030258379;7295225993818977
6;36;7295232827563902;7295226105995119
12;36;7295232695574851;7295226201805724
13;36;7295232950971466;7295226281839950
