0;141;22433761676881704;22433755079240965
2;141;22433762137851788;22433757463123489
1;142;22433766523763192;22433759894960012
3;142;22433766401148368;22433759902461891
2;142;22433767136364632;22433759951280251
0;142;22433766676368104;22433760102937261
3;143;22433771401280352;22433764909993791
1;143;22433771523977160;22433764913824013
2;143;22433772136075160;22433764934516273
0;143;22433771676135632;22433764982620897
3;144;22433776400923808;22433769900614511
1;144;22433776522826564;22433769910152794
2;144;22433777135629664;22433769974680153
0;144;22433776677067944;22433770054394787
3;145;22433781401364532;22433774940407302
0;145;22433781654320096;22433775030060133
1;145;22433781524238160;22433775190069263
2;145;22433782125582360;22433776917979050
3;146;22433786401519476;22433779885231505
1;146;22433786522223444;22433779903076548
2;146;22433787097663788;22433779930383544
0;146;22433786656371204;22433780133667460
3;147;22433791401664596;22433784893109936
0;147;22433791656180592;22433784949210139
1;147;22433791521997636;22433785009712051
2;147;22433792098330700;22433785044963356
3;148;22433796402911252;22433789995634916
1;148;22433796522126488;22433790116880249
0;148;22433796658069144;22433790212860970
2;148;22433797123160024;22433792580757601
1;149;22433801520992792;22433794902268001
3;149;22433801402243580;22433794907419151
2;149;22433802121751572;22433795044573249
0;149;22433801658036396;22433795156362854
3;150;22433806402514232;22433799897834461
1;150;22433806520762188;22433799904495869
2;150;22433807124183968;22433800132217241
0;150;22433806659604996;22433800196343989
3;151;22433811401991408;22433804889445697
1;151;22433811518884704;22433804891083546
0;151;22433811660054160;22433805059667367
2;151;22433812125978548;22433805155866751
3;152;22433816401940976;22433809880459168
0;152;22433816659066648;22433809955605955
1;152;22433816520294788;22433810035443255
2;152;22433817125855428;22433810083987446
3;153;22433821401925820;22433814875302908
0;153;22433821659359272;22433815011316878
2;153;22433822102845096;22433815090911097
1;153;22433821523379292;22433815427301121
3;154;22433826402388004;22433819946351452
0;154;22433826660128580;22433820066933689
1;154;22433826523349392;22433820163073617
2;154;22433827103837184;22433822322754808
3;155;22433831402692404;22433824906734396
0;155;22433831659139484;22433824994534311
2;155;22433832098791020;22433825094800781
1;155;22433831525238412;22433825186494158
3;156;22433836402823008;22433829881025264
1;156;22433836522794212;22433829904468999
0;156;22433836659095992;22433830050015878
2;156;22433837098207604;22433830084424744
3;157;22433841402639792;22433834888582034
0;157;22433841657505696;22433834981714114
2;157;22433842097281148;22433835025702642
1;157;22433841524607056;22433835089799393
